River Discharge (m³/s),Flood Occurred
0.0111566696911209,0.0
0.825226321483607,0.0
0.28690198969858,0.0
0.3327819356601442,0.0
0.6873257501733242,1.0
0.7892256304189693,1.0
0.4000093140913733,1.0
0.6655573831248078,1.0
0.9564117192618988,0.0
0.886954829154566,1.0
0.7013338836550536,0.0
0.9431202835710428,1.0
0.8759898283065819,1.0
0.7290507529375441,1.0
0.9173023786900611,1.0
0.8174382195696072,1.0
0.50228019101395,0.0
0.5023079976918542,0.0
0.0087829619056313,0.0
0.0302433806396433,1.0
0.7462704585285839,1.0
0.5547986026670217,1.0
0.7610019958809667,0.0
0.9497196670752543,0.0
0.4525533301358233,0.0
0.0884432479585287,0.0
0.626594079784104,1.0
0.0997322353807832,1.0
0.6213372672644963,0.0
0.5277666883697365,1.0
0.7122576299515324,0.0
0.3509752495959682,1.0
0.1438632573755456,1.0
0.2362183001762479,0.0
0.6836729101873619,1.0
0.4781900189898608,1.0
0.5408462242804829,1.0
0.3230121928191811,0.0
0.8367512510448328,0.0
0.9995153502407362,1.0
0.3122191368295274,0.0
0.7186925796847075,0.0
0.1711035729960698,0.0
0.7424745388309808,1.0
0.4308725553500034,0.0
0.6053388667387721,0.0
0.2375685283663141,1.0
0.8517068460859203,1.0
0.1733387903611528,0.0
0.9286608411109464,1.0
0.0612441450833108,1.0
0.2879929127110478,1.0
0.5629757622536712,0.0
0.858519162797336,1.0
0.5770560891412313,1.0
0.2161201135090758,0.0
0.859084004408655,1.0
0.5961946586952108,0.0
0.2323545087290443,1.0
0.5618737507921576,1.0
0.6753372495552231,0.0
0.6805658023819715,0.0
0.7240459448588313,0.0
0.8957911791277714,1.0
0.8248703154183039,1.0
0.607730342591126,0.0
0.0321591837324908,0.0
0.7495654585783907,1.0
0.9750180094372204,1.0
0.3055791932877479,0.0
0.6069319028277967,1.0
0.7687110151550568,0.0
0.6391244782128931,1.0
0.922603878062624,1.0
0.4733640646881975,1.0
0.5318749030861858,1.0
0.0382375864606759,0.0
0.9002747614226079,0.0
0.262292408638577,0.0
0.978479899039326,0.0
0.20211182222197,0.0
0.253464668403821,0.0
0.4846505148934554,1.0
0.6605370473423123,0.0
0.440686466645188,0.0
0.3518322829695158,0.0
0.5401156710129538,1.0
0.9583557595329748,0.0
0.962009688873139,1.0
0.3280589058783668,0.0
0.6801969629602116,0.0
0.7219534890947885,0.0
0.6534536119457254,1.0
0.1130095898602143,1.0
0.5395043029155504,0.0
0.7632956414196517,0.0
0.2008149275190424,1.0
0.3482243337816485,0.0
0.2038060156248145,1.0
0.8869810899235996,1.0
0.8585821994908988,1.0
0.1692063187080564,0.0
0.7605940828940452,1.0
0.363992655100798,0.0
0.6862097189916235,1.0
0.4933936278451037,0.0
0.4720029459211677,0.0
0.881336959888736,0.0
0.636999618274812,0.0
0.235775716872677,0.0
0.1107581385608215,0.0
0.933462573438084,1.0
0.1533880626341967,1.0
0.7341185002053385,1.0
0.4958751694792727,1.0
0.1400665781705454,0.0
0.7767005627974791,1.0
0.9045382784343484,1.0
0.1215065271446132,1.0
0.0670850070351545,1.0
0.8498999379651341,1.0
0.5009794421476835,1.0
0.6745731923903907,1.0
0.4415022522031658,1.0
0.4124481743292447,0.0
0.2996713012669753,1.0
0.5629584191280684,0.0
0.1598104602527141,1.0
0.7172716400194289,1.0
0.5494590847592326,0.0
0.8475706725884713,1.0
0.9210689893033908,0.0
0.9006402380437751,0.0
0.60126381097179,1.0
0.3187477823879048,1.0
0.3571857604318476,0.0
0.6525724873786662,0.0
0.7120076096678823,1.0
0.1612881891700274,1.0
0.9980095038480796,0.0
0.1075020560838793,0.0
0.6071255365805535,1.0
0.5310517645475423,1.0
0.5910203701313587,1.0
0.533793122160435,1.0
0.0579056708782819,1.0
0.9959854471042634,0.0
0.9813360622152868,0.0
0.5243795581631022,0.0
0.2083547864565552,1.0
0.1829462320573804,0.0
0.0570440209688039,1.0
0.6118925819532236,1.0
0.4782609918584732,0.0
0.4163319684790971,0.0
0.5252410119796113,1.0
0.872904494655689,0.0
0.0707150797846845,1.0
0.544118235906781,1.0
0.7010566507179035,1.0
0.9707471094398018,0.0
0.7397345677731924,0.0
0.5481437883037931,1.0
0.7668129974439301,0.0
0.9971183331703944,1.0
0.8887870157149967,1.0
0.089093973741907,1.0
0.5748590317703788,0.0
0.7865197858539207,0.0
0.6719132350858923,1.0
0.4169880927530378,1.0
0.322458106643592,1.0
0.6270396026818219,1.0
0.4123886396184505,0.0
0.3920160455389067,0.0
0.8367909122279444,1.0
0.3156686888292486,0.0
0.6449598368979572,0.0
0.8734850458143809,0.0
0.62180622232463,0.0
0.4928128141675247,0.0
0.0352966981093478,0.0
0.681610973488105,1.0
0.9975861653195398,0.0
0.8084776927515298,1.0
0.634501367334137,0.0
0.4691683186704038,0.0
0.2243311845697557,0.0
0.6921483422337861,0.0
0.1773056726128263,0.0
0.8871009943411585,1.0
0.3540044879494923,0.0
0.3998154590229611,1.0
0.2160480279812859,0.0
0.4816870285129944,0.0
0.6804928324089775,0.0
0.3027915507573081,1.0
0.7018774067257509,1.0
0.6206164406018384,1.0
0.3724054393386308,0.0
0.3128172808757116,1.0
0.8613801286450075,0.0
0.0119273966752299,1.0
0.7159464911584255,1.0
0.4172741152472548,1.0
0.7177326742424635,0.0
0.5075394774534049,0.0
0.0838579692329544,0.0
0.9821114237748632,0.0
0.0860430234764455,1.0
0.1584373062273412,0.0
0.4203557419426542,0.0
0.9446798862813344,0.0
0.2930839498303906,0.0
0.568692798142118,1.0
0.5214638639239382,0.0
0.330161783118392,1.0
0.6963718676191237,1.0
0.5014883688821967,0.0
0.5783179469325493,0.0
0.2101614347637348,1.0
0.9266043196030752,0.0
0.1105702188008459,0.0
0.6903082468562052,1.0
0.8859485750811708,0.0
0.0840179942890026,1.0
0.0287455673389751,1.0
0.3331682136516511,0.0
0.7899938022008458,1.0
0.7174073971261765,0.0
0.8222051684680411,1.0
0.3975174366513779,1.0
0.9938188974214616,0.0
0.3661228386890672,1.0
0.8054301313295539,0.0
0.3508221040000714,0.0
0.2184503546213072,1.0
0.3366837832027372,0.0
0.1926825765330357,0.0
0.129111048964325,1.0
0.3639804937958174,1.0
0.1467958434556265,1.0
0.5023548792722772,1.0
0.0354062276679357,1.0
0.431348975202291,0.0
0.9580629427654292,1.0
0.3588611465883454,0.0
0.1376423614457367,0.0
0.3052092770681138,0.0
0.7913238736907398,1.0
0.3136722243032109,1.0
0.38351386600986,1.0
0.7888323056218391,1.0
0.2605699725273632,1.0
0.4783151257341137,1.0
0.0631642957906514,1.0
0.1740741152851999,1.0
0.2094532736672474,1.0
0.4636050305760714,0.0
0.8210283820482058,0.0
0.3545260974443632,1.0
0.3805054801634332,0.0
0.301017523782403,1.0
0.320504652781475,0.0
0.4035237048368892,1.0
0.8994566768216687,1.0
0.0243693734794918,1.0
0.6246198314714546,1.0
0.8877354923457772,0.0
0.4169803190314146,1.0
0.65094992076043,0.0
0.5857464094563326,1.0
0.3386463405464468,0.0
0.1374188602786257,1.0
0.2196238853568762,0.0
0.0574406501380888,1.0
0.7647715887563742,0.0
0.5328353402277156,0.0
0.7856791459743221,1.0
0.2902081767727835,1.0
0.8047190204993308,0.0
0.3092172060846713,0.0
0.1213338582364524,0.0
0.5338389904397208,0.0
0.9453521058759936,1.0
0.4144141020570581,1.0
0.5154156493696338,1.0
0.4513120011259933,0.0
0.4574578131945239,1.0
0.2143616004305178,0.0
0.4225029798357196,1.0
0.4969266949941057,1.0
0.7449012414356803,1.0
0.139833011377017,1.0
0.5716447783188053,0.0
0.6622302105821596,0.0
0.3828105370705535,0.0
0.5491936900555632,1.0
0.710782475836281,0.0
0.4651247498419213,1.0
0.3333654027397826,0.0
0.8247514805184849,1.0
0.9888764205696498,0.0
0.2166420117245124,1.0
0.8894474523697635,0.0
0.545457924591722,1.0
0.4479456203104245,0.0
0.8932161051517064,0.0
0.9103930106432286,0.0
0.2726670673264805,1.0
0.3583884735898487,1.0
0.8519743708972886,1.0
0.4908498371610609,1.0
0.2880400608692421,0.0
0.9622336321305696,1.0
0.2170445696797846,0.0
0.6103707333196785,1.0
0.4279374027689901,1.0
0.4513241399310574,0.0
0.1059870246694711,0.0
0.2571475485058529,1.0
0.167000139629998,0.0
0.7496679670714435,0.0
0.6977839297891124,1.0
0.7941501006567144,0.0
0.6993025149588951,1.0
0.1287108226357996,0.0
0.9786508167358414,0.0
0.1885213305091168,1.0
0.3504653259266706,1.0
0.7069174208954665,0.0
0.1404501500145072,1.0
0.170509492955191,1.0
0.8766269678664311,1.0
0.3320293402508555,0.0
0.6656215655475791,0.0
0.8587990901736137,1.0
0.9732591948856968,0.0
0.2102917132855363,0.0
0.1229281299629865,0.0
0.7407794319492442,0.0
0.1882063298200526,1.0
0.5802216526908036,0.0
0.5326733490068916,1.0
0.5599533570741282,0.0
0.6498290748862624,0.0
0.8509421343088953,1.0
0.271828334642109,1.0
0.5552730731942994,1.0
0.3366997371727424,0.0
0.3187475207682781,0.0
0.0204125208974116,0.0
0.599435213659941,1.0
0.9725639778985924,0.0
0.7613002255779737,0.0
0.2428018867017504,1.0
0.7161656150747133,0.0
0.2973174659454375,1.0
0.7536927252309628,0.0
0.8549827004314053,1.0
0.3343440030973055,0.0
0.0021785136642868,0.0
0.3050300056209759,1.0
0.20586209628222,0.0
0.6186486724394518,1.0
0.2900843905655371,1.0
0.0360403431945092,1.0
0.5313626705941046,1.0
0.874737368890543,0.0
0.4513616070114316,1.0
0.3763149050332264,0.0
0.1785201349489207,0.0
0.3874004556452974,1.0
0.3309332803868121,1.0
0.9949829307407094,0.0
0.030463166786497,0.0
0.2388563632209525,0.0
0.068625277489814,1.0
0.8574688184457196,0.0
0.4173296548541444,0.0
0.7963160580640206,0.0
0.6921932410967842,1.0
0.928086941928201,1.0
0.0237574425298068,0.0
0.2073506542335893,1.0
0.7020726179866202,1.0
0.585255582042009,1.0
0.6946995686946237,1.0
0.5755108507469556,1.0
0.5810527206081926,1.0
0.932629700169514,0.0
0.9213471301432994,1.0
0.0379908534985508,0.0
0.4136885338411661,0.0
0.510597286048293,0.0
0.3579206470418231,1.0
0.0495533936042245,1.0
0.4723223682865687,1.0
0.9757550177203947,1.0
0.0722078116429848,0.0
0.8167261329731154,0.0
0.1956575855628828,1.0
0.5768261601327731,1.0
0.3870488759229789,1.0
0.3490238139066463,1.0
0.8704650039475668,1.0
0.9735332367740502,1.0
0.3866852664809106,1.0
0.6404789645990203,0.0
0.5564435650602324,1.0
0.0769184567280966,0.0
0.0411552883024381,1.0
0.7734496603943668,1.0
0.3945529424524299,0.0
0.3075868541467771,1.0
0.9856420833252336,1.0
0.0852274242331627,1.0
0.269072614618828,1.0
0.8568521370930048,1.0
0.4150188525544683,1.0
0.5842788275629502,0.0
0.0483770673459126,0.0
0.9203467328437198,1.0
0.1369197033908354,0.0
0.2133723303732015,1.0
0.1567985610845349,1.0
0.497526314770007,0.0
0.8169015901093428,1.0
0.2669327367206066,1.0
0.1423217916964088,0.0
0.4099413793670582,1.0
0.98171413024902,0.0
0.0110504061751515,1.0
0.5040241653550556,1.0
0.6694057062322534,1.0
0.8067677769795651,0.0
0.7462336896534401,0.0
0.0744243262289258,0.0
0.4618937616499723,1.0
0.078746559935631,1.0
0.6198894984569556,0.0
0.077028411577717,0.0
0.0484097031750796,1.0
0.306040748284883,0.0
0.938887933302242,0.0
0.7100369073918936,1.0
0.0040178275654935,1.0
0.2847391431404855,0.0
0.0174906654975653,0.0
0.294322739976959,1.0
0.6855308645736378,0.0
0.7598224667522842,1.0
0.804154650034374,0.0
0.9100442175155128,1.0
0.3658099472587124,0.0
0.8626485799001637,0.0
0.7277103169256507,1.0
0.5377843817875242,1.0
0.9546879495767654,0.0
0.9477976486231576,1.0
0.8976575502637707,1.0
0.2022327905679989,0.0
0.207892606441004,1.0
0.9010564546783146,1.0
0.3979320710142678,1.0
0.7974906444340617,0.0
0.6869794079946128,1.0
0.7624007647153627,1.0
0.0262672060973261,0.0
0.4299782403006082,0.0
0.8571439903476882,0.0
0.4899508893825213,0.0
0.6901729260021229,1.0
0.7559954349607667,0.0
0.1207582487485263,0.0
0.1557478415462106,1.0
0.7245949915110387,1.0
0.0545658684904605,0.0
0.3419103880665445,1.0
0.9181382725448636,1.0
0.5743868918012989,1.0
0.9105327062369504,1.0
0.3094292882459845,1.0
0.63666173861248,1.0
0.2867540505473421,1.0
0.1111210032524508,1.0
0.990754983023693,0.0
0.1762358310153924,1.0
0.188487078519514,0.0
0.8419678103422198,1.0
0.8022836990674318,0.0
0.9778886484847082,0.0
0.0717405144023013,0.0
0.0941236301764392,0.0
0.448736407302098,1.0
0.591779675927977,0.0
0.0380233643142693,1.0
0.158392251081491,0.0
0.7033753778405711,0.0
0.6685772967832196,0.0
0.0896839359062689,0.0
0.9317217959590314,1.0
0.2547728849339728,1.0
0.8872832027110324,1.0
0.923043184801378,1.0
0.4900949656251477,1.0
0.4119863948955376,0.0
0.2781477400116245,1.0
0.8074290661352399,1.0
0.1965936589094087,1.0
0.6221589004640733,0.0
0.5671646008691406,1.0
0.2489036641019736,0.0
0.9831063133736428,0.0
0.8463739416552716,1.0
0.0205214054188415,0.0
0.4222730171463962,1.0
0.358988171107739,1.0
0.8828615116806973,0.0
0.2645052472794762,1.0
0.9985108530035276,1.0
0.2000849143990299,0.0
0.2438929186994196,0.0
0.6661189766793658,0.0
0.1610595117049439,0.0
0.8888548697941929,0.0
0.1099282832418263,0.0
0.9833765808327426,1.0
0.8746948196366234,0.0
0.8397057925153274,1.0
0.4072368951252416,0.0
0.513668533200503,1.0
0.4563808257933753,1.0
0.987486373019784,0.0
0.0348199027021344,1.0
0.3817267810683756,0.0
0.9684464555174038,0.0
0.3694071746700831,1.0
0.3984022807377891,1.0
0.6313357098018595,1.0
0.9073227394438848,0.0
0.2945339781116654,0.0
0.9476621065028528,1.0
0.2825726790611637,1.0
0.8154420836376638,0.0
0.2758486645107427,0.0
0.072980236964334,0.0
0.8123499524524941,1.0
0.4500988937770275,0.0
0.3907673689496225,0.0
0.4299040912273536,1.0
0.6116098919953826,0.0
0.2627030802401969,0.0
0.2372824100262418,1.0
0.4834640186298153,0.0
0.0356273861253112,1.0
0.642885150120035,0.0
0.8228922084909831,1.0
0.7274583621416895,1.0
0.4693263154248622,0.0
0.5654207479577938,0.0
0.0261741488031829,0.0
0.9124080540801908,1.0
0.5580924841028609,1.0
0.3164224267832398,1.0
0.2935940785557852,0.0
0.6596949982531202,1.0
0.584360645100833,0.0
0.1878470568979434,0.0
0.4099388623449862,1.0
0.6762194137347906,1.0
0.2976667620365901,1.0
0.5093031479067772,0.0
0.2548883589753554,0.0
0.0716780030001071,0.0
0.3882640252430706,0.0
0.7321191605805527,1.0
0.2138566994783372,0.0
0.7545468458328443,0.0
0.6695299248748007,0.0
0.5073968144047865,0.0
0.97151402074636,1.0
0.88346683947828,0.0
0.5632065002690569,1.0
0.557809784325032,0.0
0.2777819626217395,0.0
0.9202532400063136,1.0
0.8959816992056717,1.0
0.742099499364186,1.0
0.12788242291779,0.0
0.7036858905047882,0.0
0.2531229205112758,0.0
0.1888143407072514,0.0
0.7592554466387522,1.0
0.9597904783528046,0.0
0.1089047784796778,1.0
0.1639788954382325,1.0
0.2192411259979022,0.0
0.9629688339933916,1.0
0.6964377316616044,0.0
0.6783261526491812,1.0
0.5050530833311445,1.0
0.537624304952845,1.0
0.2901847669162145,0.0
0.1545502267602407,0.0
0.7803206344954432,0.0
0.4707166839288453,1.0
0.2560178561342422,1.0
0.6328161454965753,1.0
0.2094651956843069,1.0
0.4888014892324455,1.0
0.1902247397867597,1.0
0.7597151758241026,0.0
0.3208155183089969,1.0
0.4417208916131115,0.0
0.7549246935260667,1.0
0.6596332697833911,0.0
0.3997222603379347,0.0
0.0710244499769614,1.0
0.9216619126253172,1.0
0.0079172881995602,0.0
0.7346362063306988,0.0
0.9454605469732889,0.0
0.3066837019407638,1.0
0.0754391082531537,1.0
0.2495537416776257,1.0
0.3134313989498458,0.0
0.4513428736570731,1.0
0.5252667641956272,1.0
0.7253716764412961,0.0
0.9009686914514086,1.0
0.4648170996263415,1.0
0.7463713059831109,0.0
0.1271992412253337,1.0
0.3287973664530449,0.0
0.1180789092028574,1.0
0.6917803048843605,1.0
0.9076993242262592,0.0
0.8891108164538356,0.0
0.3264623570211571,0.0
0.2342271081479768,0.0
0.2740606950155233,1.0
0.2873459403076909,1.0
0.0822429777013933,1.0
0.1333448728631807,0.0
0.2144899586195054,1.0
0.0081611315056527,0.0
0.047224810749991,0.0
0.6985898629828272,1.0
0.6193578924812824,1.0
0.9454788041958588,1.0
0.401776308769641,1.0
0.444353788947492,1.0
0.0677313452013669,1.0
0.1522526744238342,1.0
0.691646497367324,0.0
0.2350474575891386,0.0
0.7733220806856624,1.0
0.7057201539154391,0.0
0.7473053427272234,1.0
0.6906216647819893,1.0
0.7077029621081358,0.0
0.5468286773909716,1.0
0.6782752413272102,0.0
0.5262070804990631,1.0
0.2060943055328213,0.0
0.2176140926642927,0.0
0.4053221204223373,1.0
0.0139099440216061,0.0
0.889349545358005,1.0
0.2682762147460308,1.0
0.0515331725112809,1.0
0.4244463510015097,1.0
0.8156455388822332,0.0
0.39737162625934,0.0
0.2626926879683307,0.0
0.5449314069947294,1.0
0.5744115255022174,0.0
0.7592334434166981,0.0
0.7998001003371227,0.0
0.7062478604968355,0.0
0.0045305015867947,0.0
0.0020701468899439,0.0
0.9775087442347858,1.0
0.2642148334241097,0.0
0.2823613721716094,0.0
0.7322830069164387,1.0
0.5816172535203867,0.0
0.4635878682831424,1.0
0.116439269629835,0.0
0.0814848350279454,1.0
0.7036631197995569,1.0
0.1246046171659733,0.0
0.4358317801971382,1.0
0.7361682423558049,1.0
0.9232539711798972,0.0
0.8736376789886012,0.0
0.8640846234715814,1.0
0.3585140277491788,0.0
0.9272261066032548,0.0
0.6837008852583618,1.0
0.8865401904412322,1.0
0.0889222472062111,0.0
0.0395524456375386,0.0
0.4296674867250814,1.0
0.8280635930453816,1.0
0.4085523826349124,0.0
0.8846995130067115,1.0
0.2347811101270641,1.0
0.0393384067671875,1.0
0.7613301862401666,0.0
0.626202999272097,1.0
0.4401123770432376,0.0
0.8453073614189269,0.0
0.8242239279943945,1.0
0.3245480957705852,1.0
0.8380230700665464,1.0
0.345173706226145,1.0
0.6219371356161486,1.0
0.1925024009859108,0.0
0.2642019118135317,1.0
0.447900471120837,1.0
0.3146092368332148,0.0
0.1291428877464127,1.0
0.4823475743152308,1.0
0.5113841290299946,0.0
0.1587084098705407,0.0
0.1743168550368893,1.0
0.0293406609172697,0.0
0.030344275434387,1.0
0.3586474271505172,1.0
0.1466539868404928,0.0
0.919146391753181,1.0
0.1994194478396849,0.0
0.0659576891219235,0.0
0.4041892315995026,1.0
0.1924707382565045,1.0
0.0617651518627701,0.0
0.7527707798772479,0.0
0.5571283594191869,0.0
0.0570062842872631,0.0
0.4680426873667987,0.0
0.0388271440833202,1.0
0.35433012669699,0.0
0.3633032649716829,0.0
0.8230311407241278,0.0
0.735327109301683,1.0
0.8969969738960571,0.0
0.1405187560993032,1.0
0.5337926151085483,0.0
0.0201834227930078,0.0
0.8255703168068064,1.0
0.3665970555390607,0.0
0.0693029779884846,1.0
0.3246711188027384,1.0
0.2869237027055115,1.0
0.7660454235375168,0.0
0.126611692476816,1.0
0.555805093637267,1.0
0.7939653288185988,0.0
0.7395805032589968,0.0
0.935961021026821,0.0
0.0006213608900335,0.0
0.3538174227664499,0.0
0.3696005218555623,0.0
0.0333022677382319,1.0
0.8173143530357304,0.0
0.6889295955545862,1.0
0.5281102585276521,1.0
0.4050383454036593,0.0
0.8954688116173838,1.0
0.2644749692974398,1.0
0.3345560544700409,0.0
0.9526885039015268,0.0
0.0646210330186375,0.0
0.7806575239622927,1.0
0.7181006654589883,1.0
0.9019419919741152,0.0
0.0905611195959227,0.0
0.9705022432138164,1.0
0.0288314839094964,1.0
0.3377182229432612,0.0
0.0848239124833745,1.0
0.0511712797167821,1.0
0.9647789561862304,1.0
0.7197092890060959,1.0
0.5057161745046955,0.0
0.1081880809790519,1.0
0.5260511435511002,1.0
0.3200657858856435,1.0
0.2715975137361606,1.0
0.6181376033811181,1.0
0.7909711551843078,0.0
0.4432808547402573,0.0
0.4933240306537401,1.0
0.6514651187119985,0.0
0.124638177594157,1.0
0.8286552286130573,1.0
0.8369877545949184,1.0
0.5410753731982151,1.0
0.1875645444071604,0.0
0.5007895639143504,1.0
0.105938131396443,1.0
0.7633335339725322,0.0
0.311166848125484,1.0
0.311107605230518,1.0
0.945105342607626,1.0
0.4218791759836023,0.0
0.7896211391375599,1.0
0.6371980489974759,0.0
0.3161890060578395,1.0
0.1237908371435295,0.0
0.7977887116566419,1.0
0.7625476630795004,0.0
0.1691673483357658,0.0
0.2491245721686351,0.0
0.7662815414380435,1.0
0.9836900883661104,1.0
0.8436908464816595,0.0
0.6841901474130654,0.0
0.9154804352595626,1.0
0.2852468432905211,1.0
0.009644430003687,1.0
0.3209817037608875,0.0
0.9719926973351052,0.0
0.8820225249786418,0.0
0.0503512848401682,0.0
0.5019845035576851,0.0
0.079006862725121,1.0
0.7890772233442455,1.0
0.3726327551230525,1.0
0.9119993450973174,0.0
0.054447798332146,0.0
0.7340384961688435,0.0
0.3993847894936211,1.0
0.268236420640377,1.0
0.5174762752401186,0.0
0.4855116379261914,1.0
0.3488264426520288,0.0
0.648892707267146,1.0
0.6613532746407491,0.0
0.0771350537541907,0.0
0.5954475683456496,0.0
0.710775552011301,1.0
0.0758852425486559,1.0
0.6591675157579381,0.0
0.8040240711418369,1.0
0.8319927453715277,1.0
0.0416418009291785,1.0
0.6974569815948157,0.0
0.797022923009865,0.0
0.3968416435490684,0.0
0.5428696467941242,1.0
0.2651253677317335,1.0
0.3102541152469029,1.0
0.5016455982495716,1.0
0.1511402817316696,1.0
0.3705338504666683,1.0
0.3014479262937997,0.0
0.238257547957625,1.0
0.4839135392558868,1.0
0.8387264385301214,1.0
0.2422703170505525,1.0
0.6597670576280574,0.0
0.2542016624285835,1.0
0.1420847878997109,1.0
0.9433783171628908,0.0
0.6332708314213459,0.0
0.1045949847276861,0.0
0.6326790531424362,1.0
0.1763507051381586,1.0
0.8878490790455753,1.0
0.2474793952665946,1.0
0.8068449098667049,0.0
0.1992004937946554,1.0
0.558320272842039,0.0
0.9123829592306738,1.0
0.2960145375744017,0.0
0.0813944961133035,1.0
0.552621522858199,0.0
0.1723339865473364,0.0
0.728386332529515,0.0
0.5908533341274398,0.0
0.3463904863916727,0.0
