Elevation (m),Flood Occurred
0.946723146822624,0.0
0.6848588778841007,1.0
0.7491911373925744,0.0
0.9452745772443522,1.0
0.4220291046760104,1.0
0.4743588352162005,1.0
0.3595027296168894,1.0
0.181288863804663,0.0
0.7664593126172935,1.0
0.9067869326482272,0.0
0.8139530426169258,1.0
0.0476022842908996,1.0
0.2990909742192605,1.0
0.5921065076926618,0.0
0.3271384721222392,0.0
0.1500271138842652,1.0
0.5383703233124558,0.0
0.521495096772684,0.0
0.7099452616067262,1.0
0.9999920993476094,1.0
0.6482736735990843,0.0
0.3168363070253168,0.0
0.9564949681307208,1.0
0.5713161002928832,1.0
0.6457707164442871,1.0
0.357522102633577,0.0
0.4518215467006404,1.0
0.418607640942703,0.0
0.9363244347702118,1.0
0.8096665167780853,0.0
0.0905971476429364,1.0
0.3138163538631877,1.0
0.0555726950985065,0.0
0.5167610702058152,0.0
0.2793654931121295,1.0
0.0732888649181311,1.0
0.7720759006133738,1.0
0.0910214149356963,1.0
0.271503048135171,1.0
0.7717039340314725,1.0
0.511572293682386,1.0
0.8171941671182483,0.0
0.4144568974786816,1.0
0.8149399414618012,0.0
0.5381708725370528,0.0
0.087846239301025,1.0
0.4714806708260675,1.0
0.5535547160254585,1.0
0.6121277048362722,0.0
0.9279898294611462,1.0
0.1834740140153983,0.0
0.6060524683394547,0.0
0.752084133179846,1.0
0.8900518625822702,0.0
0.5253099895366937,1.0
0.2138750398260338,1.0
0.8177605796485018,0.0
0.9051486018011248,1.0
0.1062651820712399,1.0
0.2296453644517205,1.0
0.8715554202935564,0.0
0.4844090365967256,1.0
0.1690134996211743,0.0
0.6453290877441035,1.0
0.4582757337298901,1.0
0.9680761575213692,0.0
0.2226409002680713,1.0
0.3621241671147042,0.0
0.1660635282791523,1.0
0.0496151774220097,1.0
0.273843121239128,0.0
0.8199069333560542,0.0
0.2671710623876924,1.0
0.6963905690920043,0.0
0.5260275320768629,0.0
0.5197124869171312,1.0
0.7816124886933038,1.0
0.6177953367641081,0.0
0.1597664439797177,1.0
0.2206905084799099,1.0
0.5437932854396308,0.0
0.8454001416816894,0.0
0.1522280560272783,1.0
0.1067925350384169,0.0
0.5175404321366097,0.0
0.1885689896950285,0.0
0.9943591242377062,0.0
0.0042293580417739,1.0
0.4488476357656717,0.0
0.1624528546738093,1.0
0.68112247236382,0.0
0.630165142902542,1.0
0.8071435776825303,0.0
0.563416609484934,1.0
0.189286801446904,1.0
0.0531982792731452,1.0
0.7222008605399232,0.0
0.4399039884604034,1.0
0.2221394482070543,1.0
0.2517559640516186,0.0
0.1489347163818402,0.0
0.2835225964688423,0.0
0.7920932957605193,1.0
0.6206882746841259,1.0
0.9875200292297716,1.0
0.5242848704365187,1.0
0.5214925699577891,0.0
0.1913048159775787,0.0
0.5864750168579357,0.0
0.6083927385362056,0.0
0.2064536803203046,1.0
0.0878584591423935,0.0
0.3687352763773917,0.0
0.1720172957042429,1.0
0.5032028467219564,1.0
0.5261139279578081,0.0
0.6081808885701795,1.0
0.6028546606733475,1.0
0.6749201639995126,1.0
0.230383603636276,1.0
0.7308993354931294,0.0
0.5248271115898059,1.0
0.4372874193638744,0.0
0.6479305762607226,0.0
0.5012584554969255,0.0
0.5256720192237294,0.0
0.023123690967032,0.0
0.8021112880009628,0.0
0.4241539746184905,1.0
0.5180785445774171,1.0
0.3898799026304047,0.0
0.5515410577421747,1.0
0.0539261213484822,1.0
0.383876905008262,1.0
0.6687182452471634,1.0
0.9385553416874842,0.0
0.8492667193254276,1.0
0.9629334827465902,1.0
0.7815838749563713,1.0
0.6326485313373541,1.0
0.4232503227724429,0.0
0.1230437476427589,0.0
0.2507360414181599,0.0
0.2711141454203882,0.0
0.4278620749454686,0.0
0.6098664222403456,1.0
0.6186895463486338,1.0
0.4555287459714956,1.0
0.2745837424616757,0.0
0.0563787722177132,1.0
0.988958471519494,1.0
0.9396694199840964,0.0
0.1828425567760359,1.0
0.6054201836704419,1.0
0.2955996810672348,1.0
0.1943478936268197,1.0
0.6844557901939919,1.0
0.7862631708151224,0.0
0.4065665758023758,0.0
0.0589487016732225,0.0
0.401468149814296,0.0
0.5321996195242943,1.0
0.8933142257713261,1.0
0.6568400757138755,1.0
0.7105475529910839,0.0
0.2025529063091649,1.0
0.7203252327280241,1.0
0.5018227664320386,0.0
0.8204906944946577,1.0
0.2162945829496446,1.0
0.5148636333628515,1.0
0.209400467524573,1.0
0.2858593073716065,0.0
0.8322862329856902,0.0
0.6878396454351443,1.0
0.7285437451325664,0.0
0.0684247689983331,0.0
0.7288123306147424,0.0
0.4914023487667583,1.0
0.4591308195361728,1.0
0.4126020943838686,1.0
0.8518820229150545,1.0
0.1773791438532717,1.0
0.8141922340380626,0.0
0.9284305066430676,0.0
0.1681516759651984,1.0
0.999720828344566,1.0
0.9906567612876116,1.0
0.6213473068215295,0.0
0.2684733282609498,1.0
0.4296045845920085,1.0
0.1702966446491472,1.0
0.1201027963101051,0.0
0.7040791020319457,0.0
0.5798638284589622,1.0
0.563587555495254,0.0
0.2476940050128454,1.0
0.2348360961049222,1.0
0.989856561075272,1.0
0.628804089967787,1.0
0.8195344609475901,1.0
0.3784783892066092,0.0
0.8437661688163195,1.0
0.7224348924522875,1.0
0.3500836487993329,0.0
0.7177473994667963,0.0
0.9257286958097312,0.0
0.2136559405957099,1.0
0.5476422009473279,0.0
0.9667668164824648,1.0
0.8214773332829587,0.0
0.6203192973167186,0.0
0.0696531817523636,0.0
0.4062967557699499,1.0
0.6508013537950731,0.0
0.4096362647700213,1.0
0.9972079900175974,0.0
0.7534548535433595,1.0
0.1869994759496145,0.0
0.490381342363589,0.0
0.3839400659269596,0.0
0.5938645518709275,1.0
0.4465483354640523,0.0
0.2378313306402654,1.0
0.724425919007562,0.0
0.1065581657540572,0.0
0.532139627626985,0.0
0.3101090217288403,0.0
0.9666474339153,0.0
0.303508711993464,1.0
0.3408984323528038,0.0
0.7071374173234669,0.0
0.1283779561401597,0.0
0.3245778267819538,1.0
0.6959622217799498,1.0
0.0306315376999801,1.0
0.3109498826903322,1.0
0.0081277269567345,1.0
0.1501374580917682,1.0
0.6042214061595534,0.0
0.4567012679920943,0.0
0.1559356531113387,1.0
0.0779152884568704,1.0
0.0562087857577598,0.0
0.0852498782549123,1.0
0.0959712468931955,0.0
0.0862046479216843,0.0
0.0549642208788996,0.0
0.6970784082341922,0.0
0.9413766649861482,0.0
0.856067095483847,0.0
0.2657913062774988,0.0
0.2042014893323242,0.0
0.0477942242575472,0.0
0.1559434206316243,0.0
0.5677860170978214,1.0
0.9982493063839104,1.0
0.8591233965770751,0.0
0.5149227791368364,0.0
0.4234328107750802,0.0
0.1477335318121863,0.0
0.4185679209094012,0.0
0.5948798139623409,1.0
0.5954962960732765,1.0
0.5575586002878707,1.0
0.8240988980748605,1.0
0.5100838889183716,1.0
0.4728400977178336,1.0
0.3057218262642022,0.0
0.1801576455684291,1.0
0.0012742600831293,1.0
0.3220503785015815,0.0
0.6331121421152723,0.0
0.5589099712530294,1.0
0.5305217881664801,0.0
0.7724436654841779,1.0
0.2327761075962362,1.0
0.6785809721094036,0.0
0.6071896186982794,1.0
0.3389478187636952,1.0
0.2184692819911178,0.0
0.562703298179067,1.0
0.945259016197425,0.0
0.076240265432086,1.0
0.953097784209551,0.0
0.4647466021630554,0.0
0.710094501326376,0.0
0.8032794214320235,1.0
0.1514233854220165,0.0
0.0448394796710249,0.0
0.128394444563574,0.0
0.3409097800576087,0.0
0.9566680846316238,1.0
0.0426563002529122,1.0
0.9199025826802424,0.0
0.5613077643488421,1.0
0.1022370116820334,0.0
0.1526573941199544,1.0
0.6893768910761552,1.0
0.608478557504483,1.0
0.1673691226247193,0.0
0.9044316273284116,0.0
0.1328077763000014,1.0
0.5115739811961091,0.0
0.5282990013041471,0.0
0.8705942703747627,0.0
0.0220258193656252,0.0
0.1363564485497636,1.0
0.170592154793032,0.0
0.0627673864221437,0.0
0.6315142534633199,1.0
0.2295283589951241,0.0
0.5766868277568958,0.0
0.7826817073823881,1.0
0.4085026142897876,0.0
0.7689162691428598,1.0
0.7779368449105818,0.0
0.2633601881762554,1.0
0.0156185674945682,1.0
0.1031781432957615,1.0
0.8236036754667762,1.0
0.4052806146878637,1.0
0.8391799219886236,0.0
0.5475238795541022,1.0
0.1973156746097128,1.0
0.7122888168823392,1.0
0.5581986229614555,1.0
0.3517648700084472,0.0
0.087609316856258,1.0
0.102194395476618,0.0
0.1884296358753246,1.0
0.6729726568798653,1.0
0.7280269937566822,0.0
0.6309466774555944,1.0
0.3372243390037744,0.0
0.4404523085203917,1.0
0.7096106550388313,0.0
0.6598932735657569,1.0
0.7730805872607046,1.0
0.2410689942415091,0.0
0.0043599914434561,0.0
0.2663799930193787,0.0
0.3478501243187581,0.0
0.9606283288343554,0.0
0.217657745637499,0.0
0.8264850205205961,1.0
0.6225402107631621,1.0
0.1674493214917855,0.0
0.403477650749991,0.0
0.5101586916198633,0.0
0.3441078696502662,0.0
0.2260777367676047,1.0
0.2527853664606459,0.0
0.5852249349992379,0.0
0.6881514594772111,1.0
0.4689607911705662,0.0
0.9418459134230424,0.0
0.7286221495198122,0.0
0.8918552993644855,1.0
0.4756547851917427,0.0
0.0147566783413119,0.0
0.5920914496286718,0.0
0.8183379724797764,0.0
0.5365418190366692,0.0
0.5679158055333415,1.0
0.9750894466881376,1.0
0.3661054978362741,0.0
0.801947233677856,1.0
0.5050729774338814,1.0
0.4636991951069096,1.0
0.145484137506159,0.0
0.7484558627880722,0.0
0.8233742990471052,0.0
0.4308572645489467,1.0
0.7635952317897209,1.0
0.581138914887367,0.0
0.257489940677143,1.0
0.92382100979798,0.0
0.6968190300490565,0.0
0.878428528494747,1.0
0.2814061482024691,0.0
0.916466796578504,1.0
0.3646297984957649,0.0
0.0094042719204829,0.0
0.0749175240796419,0.0
0.0892312192485985,0.0
0.2070661406053249,1.0
0.1864395002015597,0.0
0.0577787112547493,1.0
0.895490692501551,1.0
0.8283912394040639,0.0
0.7628876910719345,0.0
0.479125519750372,1.0
0.4251265124560681,0.0
0.4253428991967447,1.0
0.2617041101474067,1.0
0.6082826608628583,1.0
0.0589646705856554,1.0
0.6588218413023373,0.0
0.513858441331952,1.0
0.8165983699427501,0.0
0.9728599193530364,0.0
0.8767036089863243,0.0
0.7199776645183499,1.0
0.4327637180931836,1.0
0.2144489163991029,0.0
0.6649128002737197,1.0
0.2015204677469627,1.0
0.0201340710748309,0.0
0.5732490980738468,1.0
0.3941008615892853,0.0
0.8761119866707344,0.0
0.6458146759531544,0.0
0.647285093112926,0.0
0.7879638979207316,0.0
0.3356075402987724,1.0
0.958286219143189,0.0
0.2212478789617396,0.0
0.8717721108402594,0.0
0.9109432008544802,0.0
0.0389202868467911,0.0
0.6318531593922256,1.0
0.749481880751357,0.0
0.9539435651403108,1.0
0.2513129505867093,0.0
0.5618633900195846,0.0
0.7731845506220553,0.0
0.1482633022710935,0.0
0.853069576067777,0.0
0.4036109054638652,0.0
0.6397839228783276,0.0
0.041918773295692,0.0
0.2228629379460279,0.0
0.4781768738071804,1.0
0.289153239914258,0.0
0.9579574365829402,0.0
0.7950051486512796,0.0
0.8649704001790335,0.0
0.4663067617653248,1.0
0.4736327911603856,0.0
0.8052642730750202,1.0
0.3875015083492976,0.0
0.4808418642643485,1.0
0.5285944660044519,0.0
0.6071824447814874,1.0
0.6500061746203649,1.0
0.6807952684606964,0.0
0.4439924292088888,1.0
0.2950920663587297,0.0
0.9202587128128288,1.0
0.8268024483902768,0.0
0.0033082252040037,1.0
0.5129241603121981,0.0
0.2745430189404538,0.0
0.6427628256998916,0.0
0.5026379526148167,0.0
0.0210418213103623,1.0
0.7278280491679816,1.0
0.2753269418245932,1.0
0.2601728290728065,1.0
0.0318042134331551,0.0
0.8284173279383813,0.0
0.5788570570318122,1.0
0.4848362963325518,0.0
0.6758550798510944,0.0
0.3453281036500724,1.0
0.5694896375326259,1.0
0.249206922656801,0.0
0.0628411515619628,1.0
0.5613564372879252,0.0
0.2211180741801026,0.0
0.7501033801545672,1.0
0.4518283245067397,0.0
0.2503322810112675,1.0
0.6083709378020318,0.0
0.1165204794499512,1.0
0.7614879818757295,0.0
0.4521632069083672,1.0
0.8127227899269559,1.0
0.1380015370363789,0.0
0.3825097717766077,1.0
0.1799455451414635,1.0
0.0610811283695963,0.0
0.95546118517129,1.0
0.7267037872830372,1.0
0.325558254965495,0.0
0.2460830883792855,0.0
0.2042439700355099,1.0
0.0428913752073652,1.0
0.1025654937357735,1.0
0.1028033620205033,0.0
0.666304817440076,0.0
0.5947292169858144,1.0
0.568208222200732,1.0
0.7345202364527912,0.0
0.2511062547333655,0.0
0.3424322879192337,0.0
0.1266039392461085,1.0
0.5877306724703089,1.0
0.933013384461665,0.0
0.8632278690088633,1.0
0.555010278971569,0.0
0.6446420463061479,0.0
0.992431946168108,0.0
0.5173565908327681,0.0
0.8706801477276079,0.0
0.5006548741324285,0.0
0.0477505504440269,0.0
0.9347697149207084,1.0
0.1117787607063495,0.0
0.7042375165403287,1.0
0.2378895817271727,0.0
0.9011363966183908,1.0
0.2004099111070449,0.0
0.1399800576250624,0.0
0.4386947752108858,1.0
0.4966773631165501,0.0
0.8190062482917334,1.0
0.7624671072623068,0.0
0.3282224704075053,0.0
0.3849179216815022,1.0
0.57668735492139,0.0
0.551586620369475,0.0
0.8621363550933494,0.0
0.4724642181453206,0.0
0.8936067873365906,1.0
0.2049939201392688,0.0
0.8677169346648557,0.0
0.3042401489794537,0.0
0.7893288545581235,0.0
0.5654015052504177,0.0
0.8756550709048255,0.0
0.2311826853253852,0.0
0.7015478153741609,1.0
0.8490461164882952,0.0
0.7767584809454947,1.0
0.5660136101133986,1.0
0.6754413719944623,0.0
0.196437164010391,1.0
0.2163888107812174,1.0
0.2672286332184401,1.0
0.8280947740261753,1.0
0.1673522946988166,0.0
0.2988687952677924,0.0
0.9205388771902656,1.0
0.7552979143272569,1.0
0.7331825784218265,0.0
0.4551274411166092,1.0
0.7024105993513747,1.0
0.5657420288745393,0.0
0.0713527961537751,1.0
0.5765430960609367,0.0
0.4522325481338453,0.0
0.1138617765111388,1.0
0.3442227504333826,1.0
0.8948954836560107,0.0
0.8037773626690674,1.0
0.9140062420148384,0.0
0.7171325436943381,1.0
0.6325849043918627,1.0
0.1391430827730499,0.0
0.1071069276239911,0.0
0.246686317927944,0.0
0.3141472455490172,0.0
0.607060243787178,1.0
0.8774027299787216,0.0
0.8908276720071289,0.0
0.6824006219924551,0.0
0.5739302586657467,0.0
0.244320887997772,0.0
0.9380536099600768,0.0
0.6711539025266231,1.0
0.533463168841618,1.0
0.1038528422666303,1.0
0.8259638469188523,1.0
0.3489513441250552,0.0
0.9006862770687686,1.0
0.1683277600379317,0.0
0.0484773819858374,1.0
0.4347088910254965,1.0
0.0781931297292756,1.0
0.0616886789106255,1.0
0.7137841969297308,1.0
0.2573112354696422,0.0
0.6388835585813029,0.0
0.570848149762052,0.0
0.1406585796420515,1.0
0.3857473592325657,1.0
0.0659506865271027,1.0
0.4216507703769269,0.0
0.1822785444451085,0.0
0.0962038100406882,0.0
0.3169360091164536,0.0
0.0032900807175479,1.0
0.757832188781587,1.0
0.1580940000686773,0.0
0.625866258134302,1.0
0.8326644677996321,0.0
0.9173421105270956,1.0
0.5575868904521294,1.0
0.7883547755834899,0.0
0.4547576451651105,1.0
0.4901757168900587,1.0
0.5467815597740433,1.0
0.6701778610124554,0.0
0.6699581582075945,0.0
0.7854481329096157,1.0
0.6169712467948237,0.0
0.8827291765137626,0.0
0.7092868656341944,0.0
0.929059489264813,1.0
0.7504980773975389,0.0
0.738762653539939,0.0
0.8604865382536844,1.0
0.6558473417338634,1.0
0.1794910620106728,0.0
0.0828594458060944,1.0
0.3157766096532531,1.0
0.8144714769792845,1.0
0.0215833469429932,0.0
0.1499478253951764,1.0
0.1060128180735349,1.0
0.0370544038499012,0.0
0.8103603966698623,1.0
0.2795270861752407,0.0
0.728981863627037,1.0
0.1418182508472495,1.0
0.4089079552412223,0.0
0.1163652526520606,0.0
0.0023509952119359,0.0
0.6131885336000803,1.0
0.4809745237689132,1.0
0.4166124396244244,0.0
0.0785495752204072,0.0
0.588224756873217,1.0
0.7800698740510176,1.0
0.0671315746647613,0.0
0.4134337188390621,1.0
0.3115058725257743,0.0
0.8919740073091664,1.0
0.2625927159717496,1.0
0.9443913921623018,1.0
0.8284836092093193,1.0
0.1000543775292252,0.0
0.4806302454489097,0.0
0.649036914607371,0.0
0.5930929381016715,0.0
0.679273464045263,0.0
0.4262851232488103,0.0
0.9048433792582448,1.0
0.2702997390862575,0.0
0.0939947769552354,0.0
0.9780932086989356,0.0
0.6519950206821774,1.0
0.6592355798667061,0.0
0.8176050412373528,1.0
0.4214188601992272,0.0
0.386204001233122,0.0
0.949256973260428,0.0
0.3867499317917371,1.0
0.0783678028068631,1.0
0.3077779360509816,0.0
0.8736340168490494,0.0
0.0948542190899566,1.0
0.716757985170387,0.0
0.266339009286844,1.0
0.7458304815383,1.0
0.5145556135441033,1.0
0.636607988826364,0.0
0.2431282023002724,1.0
0.1680314325683632,0.0
0.0631945950055867,1.0
0.8256572496016357,0.0
0.7105357167388116,0.0
0.2932968952018345,0.0
0.8369967146868795,0.0
0.8337791929566819,0.0
0.13766422516934,0.0
0.713739363420699,1.0
0.2922263766349201,1.0
0.467178449989492,1.0
0.4301244453634573,1.0
0.6002067382484353,0.0
0.347090485865416,1.0
0.0731425959424799,1.0
0.6726916238943512,1.0
0.9606858375376692,1.0
0.6679079882496887,1.0
0.5396128468087963,1.0
0.1635332209501143,1.0
0.6252071712296083,1.0
0.611112631027454,0.0
0.6187808477633518,1.0
0.8924105473945865,0.0
0.7163726679622081,1.0
0.7834695710042103,1.0
0.3132887492279235,0.0
0.2703139095046715,1.0
0.2067035937227864,0.0
0.7784393246343746,0.0
0.6986365677669146,1.0
0.3420511504706087,1.0
0.1410120029914807,0.0
0.8467531423502316,0.0
0.3842459227630536,1.0
0.1896675513599876,1.0
0.1443173890084808,0.0
0.9197843171738984,0.0
0.1300664004629431,1.0
0.3596351155411627,1.0
0.632222649856883,1.0
0.4080503192352213,1.0
0.4774521634739051,1.0
0.8026963927090185,0.0
0.9993592180187892,0.0
0.4672068673753671,0.0
0.378793528902052,1.0
0.4067365761890479,0.0
0.3690726371636597,1.0
0.4737621276767922,1.0
0.3330630463446149,0.0
0.4626044467815997,0.0
0.9455682067080184,1.0
0.2861561556028356,0.0
0.6519108890559698,1.0
0.48692768615076,1.0
0.732453052158315,1.0
0.4722824372783741,0.0
0.1604532145921213,0.0
0.8725111380919296,1.0
0.6758093303236037,0.0
0.5258748736208824,1.0
0.8311655827877977,1.0
0.9763044528954516,1.0
0.4093737114994169,0.0
0.3530211760671704,0.0
0.7536543444012664,1.0
0.4545913982704314,1.0
0.0856606971784979,1.0
0.3543752469352247,1.0
0.8087082443486086,0.0
0.7067443284237968,0.0
0.8629336770925629,1.0
0.1465338714737032,0.0
0.2438537636972316,0.0
0.2146599744409567,0.0
0.971450446082021,0.0
0.1688374382561227,0.0
0.5979524697221841,0.0
0.6329449326301796,1.0
0.6189211788497233,0.0
0.6917093538623043,1.0
0.4839149902913198,0.0
0.0835795762448399,0.0
0.7012848641657926,0.0
0.2810464963309149,0.0
0.0757612375942621,0.0
0.1696992284441757,1.0
0.2871627924199479,0.0
0.4324197905874227,1.0
0.8614131025673983,0.0
0.5365093091661414,0.0
0.4719575512292012,0.0
0.191176522925989,1.0
0.9593772638206562,1.0
0.908617534759918,1.0
0.8161552667027736,0.0
0.3231035800082508,1.0
0.5616407820751075,0.0
0.388816101938952,1.0
0.4028868351373565,1.0
0.0720197031889379,1.0
0.1399502461150043,0.0
0.961283817809894,0.0
0.6101093332554061,0.0
0.0061811726153811,0.0
0.809262237181329,1.0
0.0869337684573711,0.0
0.7082062772048415,0.0
0.6208772795050074,0.0
0.0628372673109133,0.0
0.5309445035322827,1.0
0.0473173586374262,0.0
0.0642761231137266,1.0
0.0510618431507247,1.0
0.2553763242054275,0.0
0.8018436705003165,0.0
0.3624171065492733,1.0
0.6395712694201339,0.0
0.1247508019580042,0.0
0.93297255883267,1.0
0.5042393008742272,0.0
0.0244711254672533,1.0
0.5374136455579263,1.0
0.1844471324089781,0.0
0.1957363052183535,1.0
0.6003975410865425,0.0
0.2263111743846605,1.0
0.2139055872914364,1.0
0.540967726191706,0.0
0.2353894437746572,1.0
0.1104107384771597,0.0
0.4082309671159758,0.0
0.0518816521858633,1.0
0.9054238812505144,0.0
0.4515225032268107,0.0
0.0129679812014767,1.0
0.2245793210262781,1.0
0.9579320249127726,1.0
0.4963874252483898,1.0
0.3588511335841832,1.0
0.3150618095218647,0.0
0.4169469252377853,1.0
0.2116883544313671,0.0
0.7491880181843638,0.0
0.508304759814236,0.0
0.7514952261438814,1.0
0.2543165355253682,1.0
0.0013227510372156,1.0
0.96634532336891,1.0
0.5120666184869568,1.0
0.0796295319759572,1.0
0.1036476334261377,1.0
0.4346589283794522,1.0
0.6953114559404143,1.0
0.3966129334260724,0.0
0.8202315725616597,0.0
0.329013339306585,1.0
0.0454869826008975,0.0
0.008163233681457,1.0
0.8595333874761292,0.0
0.984583246846209,1.0
0.1327026683657815,1.0
0.0619265396877711,1.0
0.9145107478114748,1.0
0.1006520457022942,0.0
0.2283323808716265,1.0
0.8017214481370498,0.0
0.9981087420736086,1.0
0.4860077674302167,0.0
0.2106944863311403,1.0
0.8478041207995611,0.0
0.3942820049016168,1.0
0.2725817464767402,0.0
0.4904115577110193,0.0
0.855886434839387,1.0
0.2329301839512461,1.0
0.423812573328143,0.0
0.4442269147091384,0.0
0.8328465293113958,0.0
0.6760475079313795,0.0
0.7805555803673907,1.0
0.6934325378769549,1.0
0.5926969794744564,1.0
0.1323129388206703,0.0
0.8330315281848334,1.0
0.6073035100108546,0.0
0.7012203561512673,1.0
0.7788165026285082,1.0
0.3116492863973538,1.0
0.4372958760185921,1.0
0.5412986411305216,0.0
0.342779839094972,0.0
0.2584726995959105,0.0
0.7769007681429629,1.0
0.7537942134111247,0.0
0.8318813326411396,1.0
0.6967425925744616,0.0
0.3116767398923217,1.0
0.3269555999186915,0.0
0.5277987097522338,1.0
0.835678470562221,0.0
0.3462514163732806,1.0
0.7660042538301465,0.0
0.3056404908036891,0.0
0.3384816546922258,0.0
0.7524276778415432,1.0
0.6786183212490539,1.0
0.2081514301521434,1.0
0.8271020587264584,1.0
0.7846804209240943,0.0
0.7974913693106022,1.0
0.4703410632463202,0.0
