Longitude,Flood Occurred
0.1368851670947986,0.0
0.2017853109344058,0.0
0.4081019745150834,1.0
0.4087488726799055,0.0
0.3174743404490623,1.0
0.1484219770441077,1.0
0.0042169167176551,0.0
0.9703033187108075,1.0
0.9435612572860737,1.0
0.4836052748481081,1.0
0.9951257911520958,1.0
0.6736534920563866,0.0
0.0687157981582293,0.0
0.1175878427997408,1.0
0.9161664907245344,1.0
0.6300412053483027,0.0
0.8432222835120031,1.0
0.8983211399898919,1.0
0.4478885879041815,0.0
0.0483794754369536,1.0
0.1881664316201802,0.0
0.0664296753745599,0.0
0.1886260354712581,1.0
0.4104707878080554,1.0
0.1180665657351653,0.0
0.1666143106567892,1.0
0.4457678647394176,0.0
0.3400924193698031,1.0
0.4676092941122538,1.0
0.4291142315001023,0.0
0.6444703899917055,0.0
0.9372501064789874,0.0
0.1077316864876544,0.0
0.0991254928173854,1.0
0.852847009715076,0.0
0.5063568995815573,0.0
0.7664257931577463,0.0
0.2153143095526459,0.0
0.8288978936176121,0.0
0.92390407326787,0.0
0.6354732839726659,1.0
0.1057459069939327,1.0
0.8953456114589909,1.0
0.7925145734992587,1.0
0.7508949286898655,0.0
0.0365789642177142,1.0
0.7989908798328246,0.0
0.1378253678641705,1.0
0.2222802046228239,1.0
0.5771115098026083,1.0
0.2648847246915547,1.0
0.6613445006035321,1.0
0.6080543297642779,0.0
0.1080170125141694,0.0
0.656009631297391,0.0
0.9240123841276248,1.0
0.1609896579558563,1.0
0.5970433383527953,1.0
0.3417872356707984,0.0
0.4595609670996388,0.0
0.2869092607589144,0.0
0.3540553575450808,0.0
0.0287607775839564,1.0
0.9816226306686224,1.0
0.6247877016371856,0.0
0.5006644595526892,1.0
0.3836469631077469,0.0
0.5393424366700381,1.0
0.3800367714455238,1.0
0.359833994638179,0.0
0.4638968469514054,1.0
0.2758895486646449,1.0
0.1799340652254281,1.0
0.5565777904460376,0.0
0.8428039955782698,0.0
0.1527060010852381,1.0
0.0325841854611584,0.0
0.2467114640538228,0.0
0.9797911096114584,0.0
0.8287933698479593,1.0
0.5958470923115745,0.0
0.9293076229009049,0.0
0.4452250730791737,1.0
0.983351898103647,1.0
0.2962132938736397,0.0
0.2402039527008568,1.0
0.6380390671896294,1.0
0.3780842859115525,1.0
0.6263536862863079,0.0
0.3049087923929471,1.0
0.6179044331670591,1.0
0.2756527204169891,0.0
0.0508261625559967,1.0
0.912190622727873,0.0
0.883253182634863,1.0
0.9708665367389316,1.0
0.7165363256684473,0.0
0.682722451330989,0.0
0.5589755208145253,0.0
0.1258139760820493,1.0
0.1891216161515555,1.0
0.2893793456790896,0.0
0.8902059627606624,0.0
0.1728520403324507,1.0
0.922930396776532,1.0
0.522749746165374,0.0
0.7155785618399236,1.0
0.1101123892318932,0.0
0.2689384447339132,1.0
0.9585841348583384,1.0
0.2660541710892204,1.0
0.2964330203236912,1.0
0.197485638172512,0.0
0.1289459545297133,0.0
0.2331542026270263,0.0
0.6423187548086058,0.0
0.4553160401107769,0.0
0.553727064619012,0.0
0.1222355550177865,1.0
0.8021455365142738,0.0
0.7841195913687291,0.0
0.021437159659503,0.0
0.383446661463918,1.0
0.0686288422682658,0.0
0.7921325365609637,1.0
0.7372836649962355,0.0
0.9020404509427232,0.0
0.236301253130049,0.0
0.4562444059678942,1.0
0.1843730763475002,1.0
0.3711636404941881,0.0
0.5222071382978398,0.0
0.0531854330916681,1.0
0.7148791741444317,0.0
0.543262151188152,1.0
0.8289943601294959,1.0
0.2716860371122199,1.0
0.9033737724730658,0.0
0.9987691395080166,1.0
0.9193548278528656,0.0
0.7779159216772811,1.0
0.8124002807370533,0.0
0.5737201275648345,0.0
0.1900403821117912,0.0
0.6770406353476377,0.0
0.7127612722300404,0.0
0.985456926094751,0.0
0.5412696429828805,1.0
0.2712744550813208,1.0
0.6836740169717163,1.0
0.9794462054898116,1.0
0.1770974128210556,0.0
0.3259160855972231,1.0
0.5418494155385563,1.0
0.1700965087991894,1.0
0.0220680349788226,1.0
0.3369038487478856,1.0
0.8654146273463889,1.0
0.0433207449158704,1.0
0.428871206153042,1.0
0.7622205630426708,0.0
0.953246880446536,1.0
0.9855472058590364,0.0
0.4219099063346107,1.0
0.9504479259886076,1.0
0.0352694435820693,0.0
0.7459329344374204,1.0
0.642737995139933,0.0
0.2494222078662745,0.0
0.5072789103614187,1.0
0.1294261388268228,1.0
0.8716424273620269,0.0
0.3578236844532388,0.0
0.6260325399750923,1.0
0.1586554953894043,1.0
0.2060550939409518,0.0
0.992029687542772,0.0
0.7531040611628587,1.0
0.9620382009642704,1.0
0.2957623089240024,1.0
0.1644434338355328,1.0
0.503027883020899,1.0
0.4946257447623161,0.0
0.174829490070497,0.0
0.7332326078888555,0.0
0.3617040371493242,1.0
0.1862508674844967,0.0
0.3319029560532748,1.0
0.5636322350060777,1.0
0.7264823982442803,0.0
0.4818453718168122,0.0
0.525559657420523,1.0
0.1388205251283475,0.0
0.9147462407617106,1.0
0.9287827834053812,1.0
0.6834280283550992,1.0
0.0174777352306435,0.0
0.5370415578338266,0.0
0.6292077811680072,1.0
0.9947281682217646,0.0
0.9961412295855178,1.0
0.8576532534091738,1.0
0.0636880815323831,1.0
0.953340696165726,0.0
0.6126461987449631,0.0
0.8009155733503064,1.0
0.4071299328936396,1.0
0.3195861639451339,1.0
0.463194287074538,1.0
0.146750949290938,0.0
0.3569915438405816,0.0
0.8576595193113349,1.0
0.0378015463337498,0.0
0.1507554158580378,0.0
0.1249875268843287,0.0
0.4030116666907374,0.0
0.9970613896031788,0.0
0.1732405364283924,0.0
0.1453587616561668,1.0
0.9151111308190027,0.0
0.8820982287181044,1.0
0.0320900997721693,0.0
0.7517233052983023,0.0
0.6554606253090776,0.0
0.7677618906428255,0.0
0.4944598786977453,0.0
0.9914524007275716,1.0
0.0436994525108375,0.0
0.2342684070948262,1.0
0.3964805897604138,0.0
0.4497249459078635,0.0
0.9214242741854826,0.0
0.5599770480904278,1.0
0.044963723791484,1.0
0.4078002027511917,1.0
0.4164296616487054,0.0
0.9655580894724785,1.0
0.5991789058425802,0.0
0.6356413787373698,1.0
0.7132614179141846,1.0
0.7700609319597589,1.0
0.6350412379974923,0.0
0.2370918294501234,0.0
0.8740917612449546,0.0
0.7321325825026431,0.0
0.7418855388255613,1.0
0.9966311277314408,0.0
0.8025557197536447,0.0
0.8291867908945155,0.0
0.9514693852356336,0.0
0.1510114285122174,1.0
0.4976855516963718,0.0
0.5805444981280374,1.0
0.3291946599222167,1.0
0.83944112004909,0.0
0.7624394627479382,0.0
0.7208932387575377,1.0
0.9972239663374896,0.0
0.2592840206797139,0.0
0.7354708113001578,1.0
0.5513751553856193,0.0
0.312904318884137,1.0
0.16046650164076,1.0
0.8959347715960506,0.0
0.5954364258393143,1.0
0.8249682428054498,0.0
0.5453142527894985,1.0
0.2198705478281285,1.0
0.3374696711970489,0.0
0.3814699490157539,1.0
0.973003697752686,0.0
0.0054768094494318,0.0
0.9857378742891724,1.0
0.9805322738977916,0.0
0.9962250844521432,0.0
0.4765414292966313,1.0
0.9638757288040406,1.0
0.3955335640575353,1.0
0.0261427852089058,1.0
0.2242416716581786,1.0
0.9453586911737788,0.0
0.0136101187955206,1.0
0.5459635554450393,0.0
0.0754614206205385,0.0
0.2863055194854669,0.0
0.0879555925520966,1.0
0.8595710858938902,1.0
0.5910506312497896,1.0
0.902158849945109,1.0
0.6883557852393446,1.0
0.9710975725236932,1.0
0.509838660653442,1.0
0.6387016021216351,1.0
0.5762853023840384,1.0
0.4842154672432225,0.0
0.8459986689470982,0.0
0.6445175106574214,1.0
0.8013411668548794,0.0
0.7863893560597673,1.0
0.1909318875019013,0.0
0.6501572210933416,1.0
0.199536750253167,1.0
0.5832985942588809,1.0
0.6774347264370291,1.0
0.9973096181167288,0.0
0.0303913122475944,1.0
0.0911058697093823,0.0
0.0768868601072418,1.0
0.3982963119674608,0.0
0.8216219872481709,1.0
0.844095192957886,0.0
0.7369935100094376,1.0
0.8969294080269251,0.0
0.3227773801708837,0.0
0.0880174004886741,1.0
0.0580087946894358,1.0
0.8521734613621967,0.0
0.7304486842359175,0.0
0.6986202824937903,0.0
0.3395976922962681,0.0
0.3798359145648141,1.0
0.958178961204097,1.0
0.0636618274891718,1.0
0.773754213446223,0.0
0.3095476782774933,1.0
0.038905935717309,0.0
0.7425853274642532,1.0
0.3308311975567886,1.0
0.7221579775723233,1.0
0.707661465452735,1.0
0.534753684477313,0.0
0.7773964540614501,0.0
0.5810159085083357,0.0
0.2865458498833633,1.0
0.7341285480522267,0.0
0.589119287635608,1.0
0.0125724654621665,0.0
0.9016964542969532,1.0
0.5456129566857052,0.0
0.8686718499898153,1.0
0.8827847106282013,0.0
0.4449125401825597,1.0
0.5076204856919564,0.0
0.4156934654820863,0.0
0.4493837001680176,0.0
0.8951979218748554,1.0
0.7881698481334639,1.0
0.1263973719283495,1.0
0.6102921848414503,1.0
0.9959808774281992,0.0
0.5955316665472059,1.0
0.7858969303557761,0.0
0.7690828618489218,1.0
0.3502413587217088,1.0
0.3717781518546277,0.0
0.7240873300003461,0.0
0.4999422324441294,1.0
0.5705458548061835,0.0
0.7129140961303447,0.0
0.7775983989264939,1.0
0.2714220521673159,0.0
0.1466701769457617,1.0
0.2917048453804249,0.0
0.5074987859867803,0.0
0.3420632453186882,1.0
0.5683373901327776,1.0
0.0533203988146195,0.0
0.509711387862711,1.0
0.3679128557923347,1.0
0.5346335359523571,1.0
0.4224740120010655,0.0
0.2841342859766185,0.0
0.904160755963867,1.0
0.1846502521636256,0.0
0.6813665333588893,0.0
0.9247023475898426,0.0
0.5386376733795674,0.0
0.8764548858969373,1.0
0.1247227840048132,0.0
0.4937460278897108,1.0
0.4569739732502006,0.0
0.0079629171636464,0.0
0.44320282658417,1.0
0.3689579486578979,1.0
0.6697969908011835,1.0
0.9383906018212546,0.0
0.0856532938560264,0.0
0.3273948982179443,0.0
0.4440104107197632,1.0
0.4551336421578769,0.0
0.7748324484907595,0.0
0.4433411832840068,1.0
0.0270098479484703,0.0
0.7101117476416479,1.0
0.8848780543685324,0.0
0.5138666566344486,1.0
0.5810861223896565,0.0
0.162816617270313,0.0
0.2205395676796608,1.0
0.2350672458793601,0.0
0.4306845443760694,1.0
0.9282036714235232,1.0
0.521748546631705,1.0
0.1919846172473968,1.0
0.2659919455350029,0.0
0.383946713151709,1.0
0.6232463962598642,0.0
0.4399778870832049,0.0
0.3923784915122505,1.0
0.5647023850269869,1.0
0.2417335544107639,0.0
0.0787638735103216,0.0
0.024262221346047,0.0
0.2511599184908896,1.0
0.0914555911964703,0.0
0.3362612151466326,0.0
0.7729558309107266,0.0
0.7163034256873426,1.0
0.6109121704950434,1.0
0.8525410712451539,0.0
0.2819755570770856,1.0
0.8851021644520415,1.0
0.3991743998921589,1.0
0.4008289338599269,1.0
0.4052882678768449,1.0
0.0979594381543491,1.0
0.9755599789832988,0.0
0.1383812646992098,1.0
0.3408073599728509,0.0
0.3192169270354727,0.0
0.0745390497060156,0.0
0.1521378211320289,1.0
0.0447110055939234,1.0
0.2923148342944555,1.0
0.8667010495047851,1.0
0.3393635049415933,0.0
0.1235628674737655,0.0
0.6456865156529865,1.0
0.9966753108426328,1.0
0.2322201331435982,1.0
0.2794783562609957,1.0
0.9719156861125544,1.0
0.1786601560930874,1.0
0.5111753846989493,1.0
0.2395501839266641,0.0
0.9324113284671144,1.0
0.9815919001700172,0.0
0.8147298665851697,1.0
0.3146993703023995,1.0
0.4034236952397745,0.0
0.2422043527800141,1.0
0.8908077073532532,1.0
0.914613562838595,1.0
0.4188104660572765,1.0
0.6565282424026154,1.0
0.1654339677033209,1.0
0.4348794469254248,0.0
0.6314884469604245,0.0
0.3853351253283775,1.0
0.3575250550379606,0.0
0.0008414436760495,1.0
0.8043230603124202,1.0
0.8893870214627562,0.0
0.9695316060830536,1.0
0.7192811738401044,1.0
0.5487623842888512,0.0
0.2691894742359372,1.0
0.999374503441073,0.0
0.5897324691108365,1.0
0.6811549808344391,1.0
0.6824073621611452,1.0
0.8452909344373414,0.0
0.0095170109495908,0.0
0.2201404704752551,0.0
0.6655312696344275,1.0
0.8951964993963748,1.0
0.6853406653455466,0.0
0.4134298420621028,0.0
0.3614819468520805,1.0
0.7379621481846257,0.0
0.7412526034439174,0.0
0.6070416386971673,1.0
0.2913771464271358,1.0
0.925212572238347,0.0
0.5518507333689093,0.0
0.7905187375119012,1.0
0.2142004086599124,0.0
0.3439631591600243,1.0
0.8746254876054728,0.0
0.04996092214723,1.0
0.5122768850554263,0.0
0.4816599224088789,0.0
0.7512474231856807,1.0
0.2818016626290385,1.0
0.2189600769688888,0.0
0.9261908204724092,1.0
0.5716850629760583,1.0
0.1045561766944869,0.0
0.1929233529085586,1.0
0.9989009766990428,1.0
0.1954967863447424,1.0
0.6104599537313844,0.0
0.4200681757497529,1.0
0.8856476333212906,1.0
0.7551867441106723,0.0
0.5969326878992696,0.0
0.0105837023520101,0.0
0.8798423938216214,0.0
0.4446132845842484,1.0
0.9316369032070618,0.0
0.4954966782450369,0.0
0.6942284427279806,1.0
0.0691510113862136,1.0
0.7451674716757899,0.0
0.3379169935979716,1.0
0.3512830898188193,1.0
0.118525706871688,1.0
0.146733580916911,1.0
0.1856445515384469,1.0
0.3281248500934885,1.0
0.8920199354693064,1.0
0.3681882512291914,1.0
0.7243736814695,0.0
0.0826090004138978,1.0
0.5910787274181726,0.0
0.481845717110192,1.0
0.9780280024532086,0.0
0.8462471312743337,0.0
0.4547779537159937,0.0
0.7751655692835878,0.0
0.1929259325888683,1.0
0.5623095546871235,0.0
0.0744786583918055,1.0
0.3480123459244293,0.0
0.2257570198600701,0.0
0.7189195198604704,0.0
0.4900470872987634,0.0
0.7510876759176355,1.0
0.5152577057162364,1.0
0.0863468092776761,1.0
0.7353811884825185,1.0
0.8332656017545953,1.0
0.9035839420688327,0.0
0.5719674220907498,1.0
0.7536031419657994,1.0
0.7520617608339143,1.0
0.1556282638051324,0.0
0.1641011649547875,1.0
0.0707442388196386,0.0
0.3198303847342011,0.0
0.47346112065952,1.0
0.9979725536928186,0.0
0.4309359701244617,1.0
0.7262540013735241,1.0
0.6934007870420938,0.0
0.2043718074930413,1.0
0.0583630006498755,1.0
0.5459761744948524,0.0
0.7003109625865397,0.0
0.9983265735823716,0.0
0.3585368172900535,0.0
0.8964156086050715,0.0
0.3818636541122971,0.0
0.6894145407325709,1.0
0.5982345253755548,0.0
0.0528333545503366,1.0
0.0782489079513811,0.0
0.0206111458480145,1.0
0.3707626972272564,1.0
0.7458170182059277,0.0
0.1726378598336593,1.0
0.6058363338384831,0.0
0.288737287490886,0.0
0.7970205196230685,1.0
0.7984243716290313,1.0
0.7754373835150304,1.0
0.5247980039909274,0.0
0.2844752248296363,0.0
0.80947484035493,1.0
0.1859861368327547,1.0
0.2896693265769067,0.0
0.1838327794990008,0.0
0.6742094511545308,0.0
0.6862381205732558,1.0
0.6525042280220119,0.0
0.4155405090448842,0.0
0.1000365629140158,1.0
0.9112240801948038,0.0
0.5076914697864191,0.0
0.4069092267124913,1.0
0.5888042916380203,0.0
0.1926775692659713,1.0
0.1324218779319981,0.0
0.4054619161550321,1.0
0.2271158488331906,1.0
0.2441894260095376,0.0
0.8925616366440465,0.0
0.5307250478890739,0.0
0.4834239177540387,1.0
0.6894824418460298,1.0
0.9516120164235484,1.0
0.1120669222673176,0.0
0.8335709760031292,1.0
0.583997458660876,0.0
0.1460416249197155,0.0
0.2970607648343722,1.0
0.482316011844481,1.0
0.6911803881766856,1.0
0.2425057562692658,0.0
0.5348456459312424,0.0
0.6846733554117269,0.0
0.4486875135532622,0.0
0.8630692406833341,1.0
0.8695038811455081,0.0
0.4706430941905311,0.0
0.9729945935373494,0.0
0.0754449202880864,0.0
0.0032053803348388,1.0
0.3805991675256654,0.0
0.6010793188338897,1.0
0.6291889621457706,0.0
0.4763989534856807,0.0
0.1247546262287938,1.0
0.1703794616098096,1.0
0.8521887291509587,1.0
0.8679555494104285,0.0
0.6738977560282771,0.0
0.6642149351456351,0.0
0.5976635899053085,0.0
0.2028153804249671,1.0
0.4281926893574255,0.0
0.695898994109694,1.0
0.5372196554159265,1.0
0.0184268814247092,0.0
0.9536211774361592,1.0
0.8448550897363385,0.0
0.2604479324767722,1.0
0.6164447715142634,1.0
0.9232966913333314,1.0
0.0958755986638244,0.0
0.502988891256895,0.0
0.4561915363721228,0.0
0.410142790239257,1.0
0.8356254963210361,1.0
0.380577045266537,1.0
0.0635203836874731,1.0
0.0656952991871814,1.0
0.0425967834933024,1.0
0.4090829599764872,0.0
0.718415864923447,1.0
0.203612142233458,0.0
0.6464613481728612,1.0
0.6870907631567297,0.0
0.2551037976387976,0.0
0.6005397878556703,1.0
0.6848701138512445,1.0
0.4665645493867531,0.0
0.3366372614938279,0.0
0.6191380152265467,0.0
0.9779171169995712,1.0
0.4267830701411715,1.0
0.3916685782690553,1.0
0.4642172822905819,0.0
0.0760783688691025,1.0
0.5531343699033868,1.0
0.3286161831795243,0.0
0.1212926289588132,1.0
0.4662075845585579,1.0
0.0032269936199973,0.0
0.4017210685500598,1.0
0.1056021199560286,0.0
0.0241405815915478,1.0
0.8245093445236042,1.0
0.9163044822782132,0.0
0.2075652494108582,0.0
0.5392661239056749,0.0
0.2778651322729178,0.0
0.4935346470711416,1.0
0.4365752624417019,1.0
0.2689559551169667,1.0
0.7003989704059445,0.0
0.1263626468449377,1.0
0.0529273653158822,0.0
0.7676964985964276,0.0
0.6659273929492427,1.0
0.4984844854505499,1.0
0.4677409710666537,1.0
0.4973694810912771,1.0
0.4369681091471832,1.0
0.392826047410215,1.0
0.499649235481223,1.0
0.528480519072419,0.0
0.6919057266270795,0.0
0.7112150707663735,1.0
0.3775592758171697,0.0
0.4134790847814143,1.0
0.373626449388185,1.0
0.5365029901142323,0.0
0.4533013752702173,1.0
0.8896459328825655,0.0
0.696365718271127,1.0
0.8987079642087177,0.0
0.7091444193003063,0.0
0.9710605811864694,1.0
0.6357271058010547,0.0
0.9636168370456109,1.0
0.158048958238303,1.0
0.052332125331964,1.0
0.5791023238331244,1.0
0.9835645508588484,0.0
0.4175447563073658,0.0
0.2119349810327463,0.0
0.5215051724241613,1.0
0.6487919951692427,0.0
0.3150943420013956,0.0
0.714778098423977,0.0
0.9751839001025236,0.0
0.8970143076822307,0.0
0.2914955234140947,0.0
0.3266420192890572,1.0
0.3714700018266478,0.0
0.3944869168186383,0.0
0.1001850895003395,1.0
0.7619825735739075,0.0
0.3652665961044881,1.0
0.8798671688041474,0.0
0.9269987930104268,1.0
0.0242792197907522,1.0
0.988575582145386,0.0
0.710030365593678,1.0
0.5203556814867727,1.0
0.3894605760735951,0.0
0.5184811514922243,0.0
0.3245425711241713,1.0
0.6226751011988557,0.0
0.0928441569183892,0.0
0.621109525763818,1.0
0.2752512164529991,1.0
0.0174811561457571,0.0
0.5526767498070334,0.0
0.5784247366598854,1.0
0.4265106020210694,1.0
0.0721452918909511,0.0
0.8933932953777853,1.0
0.6114154721627929,1.0
0.1155824762006169,1.0
0.5108918277884968,0.0
0.4972123809569138,1.0
0.0602581594094705,0.0
0.6068433035986607,0.0
0.8083569350178699,1.0
0.7490247708309025,1.0
0.2028589190280755,1.0
0.8623356382483445,1.0
0.3424641870674479,1.0
0.9465711069214772,0.0
0.0716068981648955,1.0
0.4861641802062812,1.0
0.5971057091147143,0.0
0.2475500126872481,1.0
0.7714021173837473,1.0
0.6268839476280431,0.0
0.0179558749517998,0.0
0.6083525422204048,1.0
0.4914349537615748,0.0
0.1959170896921654,1.0
0.995822427195516,1.0
0.8972134271776927,0.0
0.2924180598060591,1.0
0.5410391938494826,0.0
0.3164180947212959,0.0
0.775518639110556,1.0
0.9303903930506058,1.0
0.358754422607406,0.0
0.8056141463957929,0.0
0.4983658763912023,0.0
0.396513171687285,0.0
0.938482696794059,0.0
0.5103658173962266,1.0
0.4673616124922335,0.0
0.6724332790272198,0.0
0.2611372799465768,0.0
0.3247107571075427,1.0
0.9321051955006928,0.0
0.6785301425695262,1.0
0.8266719497592423,0.0
0.2710171420589251,0.0
0.5437590964943287,1.0
0.9714647938004436,0.0
0.3186203667874656,1.0
0.1603560815158694,1.0
0.5108472490358306,1.0
0.3877536588546086,0.0
0.1594566284869703,1.0
0.8886006089752528,1.0
0.990796940164658,0.0
0.5685568630943292,0.0
0.7746994650477556,0.0
0.8590807201122411,0.0
0.7009875338793502,0.0
0.0440085549070389,0.0
0.157513174752213,1.0
0.0708479483176812,0.0
0.0097241269857282,1.0
0.3059099160269574,1.0
0.3922895871094723,0.0
0.2409281041885747,1.0
0.0644619178327966,1.0
0.5298287527768903,0.0
0.2732252143798627,0.0
0.7960648279100011,0.0
0.0078967163325844,1.0
0.8425655551785793,1.0
0.9548183284997448,0.0
0.7161441212492433,0.0
0.7336572024656228,1.0
0.9336220241611144,1.0
0.2089622117294133,0.0
0.9946394928181552,1.0
0.7735036215196659,1.0
0.7265821976366801,1.0
0.3610169216644938,1.0
0.5457468549542848,0.0
0.6539123514855473,1.0
0.6203296025112586,1.0
0.7049910988364255,1.0
0.0822431503894746,1.0
0.3555735076331771,1.0
0.4339433451227721,0.0
0.2605322358777587,0.0
0.1725097062629198,1.0
0.1388020647987236,0.0
0.3663109680031202,1.0
0.4933988773383452,1.0
0.0628333305662628,1.0
0.94652081150539,1.0
0.7652638218063155,0.0
0.7308642598626304,1.0
0.1727430153242431,1.0
0.6037836553615342,0.0
0.5296905765651885,1.0
0.9825399521985576,1.0
0.7476881753457763,1.0
0.5757382387903943,0.0
0.8508531006775001,1.0
0.1549726221563234,0.0
0.0150622933883292,1.0
0.6902363571322035,0.0
0.0981765827274297,1.0
0.1153027514623016,0.0
0.7446964348607018,0.0
0.2704400898517859,0.0
0.62861988771747,1.0
0.9174628748985242,1.0
0.3163904800169085,0.0
0.2170369650223108,0.0
0.1064299285819478,1.0
0.1303349741699321,1.0
0.0620794101970122,1.0
0.0875050157226111,0.0
0.4319474524576301,0.0
0.3207820162697407,0.0
0.7065676418866946,0.0
0.8702866188656105,0.0
0.7847982520033698,1.0
0.5306030989648328,1.0
0.1023082010500678,1.0
0.7097748585229164,0.0
0.3627554723353762,0.0
0.0855125667315555,0.0
0.8425048969752232,1.0
0.3381375308355904,1.0
0.2181418970522396,0.0
0.8714973072282544,1.0
0.9021862590578704,0.0
0.3388920265800921,1.0
0.3547262967524058,0.0
0.5796057834770945,0.0
0.7334545838202365,0.0
0.0630061325751196,1.0
0.5933241083237087,1.0
0.9528842608586962,0.0
