Temperature (°C),Flood Occurred
0.4465410809272716,0.0
0.6118183394855444,0.0
0.9304193216812005,0.0
0.7392274289470299,0.0
0.7232145304474457,0.0
0.3080600171698154,0.0
0.8884798189527755,0.0
0.9471549016139418,1.0
0.9324589647307964,0.0
0.0388058783160224,1.0
0.6044757660495247,0.0
0.6433586405820502,1.0
0.2951234188542124,0.0
0.9926212163115684,0.0
0.2912448790522422,1.0
0.2166529542615252,0.0
0.4842447904763148,1.0
0.3232117101096874,0.0
0.9242237078855344,0.0
0.4401663431363588,1.0
0.4102326958914093,0.0
0.6259919108885077,0.0
0.0811266713111865,0.0
0.7568910233852677,0.0
0.7685594206711199,1.0
0.474122786739238,0.0
0.9558990361090092,0.0
0.57945883275929,0.0
0.6953812345586532,0.0
0.9245392717325072,0.0
0.6664838771451441,0.0
0.4319138356449807,0.0
0.0247709935758466,1.0
0.7284512445196492,0.0
0.9650690889528442,1.0
0.4703312559518304,1.0
0.3398365618364064,0.0
0.5193661584526033,1.0
0.728589164385928,1.0
0.0006850858978106,1.0
0.8873980103255706,1.0
0.8865489637379996,0.0
0.5414094306284468,0.0
0.1223996880116777,1.0
0.6719455089468641,1.0
0.1378699289218923,0.0
0.5076513511417865,1.0
0.0936446779943816,1.0
0.5891871631842585,0.0
0.3181325575230075,1.0
0.8311655468484483,0.0
0.8001135459678396,0.0
0.998684219236277,1.0
0.2575533120050683,1.0
0.0618089170199309,0.0
0.4430935097209951,1.0
0.0834158298622789,0.0
0.1785327709020136,1.0
0.5974237467082599,1.0
0.5922533390305378,0.0
0.0433313077601641,0.0
0.4429949746906175,0.0
0.5303277944266066,0.0
0.2680766498965853,1.0
0.8722261898547153,0.0
0.1611279411700354,0.0
0.2539511636490118,0.0
0.1570228211736642,0.0
0.1165662947319679,0.0
0.8791636916304693,0.0
0.277913703571942,1.0
0.722674699669669,1.0
0.4280693566033973,1.0
0.6360054260840663,1.0
0.9283713407602924,0.0
0.8447849431891409,1.0
0.0689957702057238,0.0
0.8453797399992802,1.0
0.4519156668932451,1.0
0.3502158945750685,1.0
0.6725277656583135,1.0
0.950407781191461,1.0
0.0941503129019027,0.0
0.7682375595414204,0.0
0.2035464936821674,0.0
0.3802127747936892,1.0
0.874006409063313,1.0
0.5459116542546313,1.0
0.0674656949874121,0.0
0.5081528582540604,0.0
0.7898070935079635,0.0
0.5289894000111126,0.0
0.1669197844956855,1.0
0.4451317602278241,1.0
0.9245396843582506,0.0
0.6583407635594312,1.0
0.7300387785655088,0.0
0.7861008981667809,1.0
0.0907074952909024,1.0
0.5816567563473578,0.0
0.375990932538045,1.0
0.1391837136247667,1.0
0.2027478485892286,1.0
0.7813238318081694,0.0
0.1615184832348582,0.0
0.3124806178759792,1.0
0.2849293933106536,0.0
0.0486353404905507,0.0
0.4622528353845188,0.0
0.7660899072134183,1.0
0.0221518845322499,0.0
0.1125702475363106,0.0
0.7203368544393866,1.0
0.5937037918960981,1.0
0.7153967210072334,0.0
0.2301481681486709,1.0
0.8039370295596372,1.0
0.4799692759273822,1.0
0.6104283906726473,0.0
0.0921678039658286,1.0
0.2050703756937798,1.0
0.7735195526828139,0.0
0.2239513149183806,1.0
0.092544295670729,0.0
0.5973268666567446,1.0
0.5480494485200296,1.0
0.6080198248297775,0.0
0.6184336433112225,0.0
0.5002999564603843,0.0
0.4938751423454723,1.0
0.9243598427326236,1.0
0.5339916184291192,0.0
0.6174281320057763,0.0
0.267021575945427,1.0
0.8712760033844842,1.0
0.0243678234506465,0.0
0.5573417033150572,1.0
0.3839277502119519,0.0
0.6040292287803123,1.0
0.3602443852738828,1.0
0.7178375462968628,1.0
0.0203303009944249,1.0
0.4059716589014912,0.0
0.8314377907029148,0.0
0.2502492762042402,0.0
0.0527567458593325,0.0
0.4966258909571825,0.0
0.9767390605163948,0.0
0.0641668954875799,1.0
0.0700661019033841,0.0
0.5952396981788342,0.0
0.250116242545731,0.0
0.410314392515991,1.0
0.8306811804073307,0.0
0.1988861397019481,1.0
0.7194499200992113,0.0
0.5045890510149742,0.0
0.905147816892496,0.0
0.9731668280920356,1.0
0.4850601019282072,1.0
0.5847679287190107,0.0
0.745998262674171,0.0
0.3187375050454236,1.0
0.2267838365444984,0.0
0.9648882106952802,1.0
0.4327033898128805,1.0
0.0015856325980893,1.0
0.837893885066339,0.0
0.5997882777663256,1.0
0.1685894691640953,0.0
0.0301406718555477,1.0
0.2915399150518308,0.0
0.9280821775548228,0.0
0.933687463782701,0.0
0.3110651909908191,0.0
0.8361061929257453,0.0
0.4419353174687762,0.0
0.6544806881892483,1.0
0.3345106486439359,1.0
0.5160786176590041,1.0
0.2938374272018259,1.0
0.0611220381177294,0.0
0.1394027834994177,1.0
0.2907318037980784,1.0
0.9764593234964196,1.0
0.965875401898318,1.0
0.827836755027648,1.0
0.2325507837286874,1.0
0.4416920821745791,1.0
0.4398723867692526,1.0
0.3870513750499629,0.0
0.0448844708595081,1.0
0.534637407370575,0.0
0.0728221970493818,1.0
0.802086526966536,1.0
0.6914510735957373,0.0
0.3528077346034629,1.0
0.6472707627325676,0.0
0.233081853990429,0.0
0.2653018772248761,1.0
0.3141958983630364,1.0
0.7971783852161323,0.0
0.2107313628865647,0.0
0.5628973694431297,1.0
0.2005049198643089,1.0
0.2850935155874567,0.0
0.2355266689009027,0.0
0.645138590692713,1.0
0.526837291491056,1.0
0.721449561275493,1.0
0.2199854537827581,1.0
0.0091449758727572,1.0
0.6806511633201638,0.0
0.1148732533804337,0.0
0.2463529405979071,0.0
0.3057467074806636,1.0
0.7469580216936628,0.0
0.6260215978547137,1.0
0.1842997389779442,1.0
0.59801154302736,0.0
0.7082955670491896,0.0
0.3889757490039827,1.0
0.2460005540282085,0.0
0.6791240389939973,1.0
0.611017744032776,1.0
0.0779234661104695,1.0
0.6668182462329544,0.0
0.4886180182065953,0.0
0.7535263062128464,1.0
0.1907532393519673,0.0
0.2582667094135331,1.0
0.5434246717415787,1.0
0.4818321463964446,1.0
0.3864433698589165,0.0
0.7461890776138916,0.0
0.5648681315949042,1.0
0.7104198850356033,1.0
0.1532825599469708,1.0
0.7291403729987403,1.0
0.4616223579583856,0.0
0.0337696988311752,0.0
0.2345367159178593,1.0
0.0257564226984277,0.0
0.4569677656898369,0.0
0.325944681666852,0.0
0.9876575200901756,0.0
0.8686863597491941,0.0
0.8258438420885136,0.0
0.5012193583695139,1.0
0.8072564631579083,0.0
0.2669218099035248,1.0
0.5607651488924522,0.0
0.3929974768894792,0.0
0.1713734197588201,0.0
0.072623593361786,0.0
0.5583335383887906,0.0
0.0976547077209979,1.0
0.7181527994118446,0.0
0.921662173027914,1.0
0.16213562106016,0.0
0.4710348630211906,0.0
0.7389287868241632,0.0
0.2868961412223922,1.0
0.9209580617305732,1.0
0.8886521175575461,1.0
0.1037712507521568,0.0
0.0274001578074647,1.0
0.9766640667579908,0.0
0.9566762878942376,1.0
0.4223713696395385,1.0
0.0505687186103721,1.0
0.6190038229469619,0.0
0.2934680081847443,0.0
0.9369199794039396,0.0
0.7948282023081393,0.0
0.6497286959723501,1.0
0.2845598226729145,0.0
0.7014146639708231,0.0
0.2892252504201406,0.0
0.0376335825343561,0.0
0.5085389792033783,1.0
0.4887846661834248,0.0
0.7631654058960161,1.0
0.8658555132172225,1.0
0.3545395910206958,0.0
0.4495646536097543,0.0
0.4704965877993008,1.0
0.3242886475077486,0.0
0.743542114628902,0.0
0.5222085316663411,1.0
0.9141478443565696,0.0
0.6504458387555644,1.0
0.2119368355152783,1.0
0.1648387444159256,0.0
0.3724593138571601,1.0
0.3469960119266645,0.0
0.4072143136131441,1.0
0.1836252269507575,1.0
0.9784286352427836,0.0
0.1457357391390967,1.0
0.6527843465875247,0.0
0.0130665229119888,0.0
0.4070434901436153,1.0
0.3092447102597692,0.0
0.3821016980249408,0.0
0.4981794970001652,1.0
0.6004992716914622,1.0
0.5836319688432329,1.0
0.6308444998603516,1.0
0.8447247456870971,1.0
0.8869033362772205,0.0
0.7374041647554149,1.0
0.0789537732802617,0.0
0.9614946962036136,0.0
0.9475973869307686,0.0
0.7118521352890183,1.0
0.5175454098588783,1.0
0.2506670070594296,1.0
0.7565091335164508,1.0
0.8780444443977076,1.0
0.6653258842929233,1.0
0.6292031077897171,1.0
0.1930408965538327,1.0
0.3578683447802241,1.0
0.7232870345996213,0.0
0.0168968546817652,0.0
0.6413973880917649,1.0
0.7668305261502489,0.0
0.3347713153906191,1.0
0.0761786996832425,0.0
0.819290944123071,1.0
0.1418619583801031,1.0
0.3708757395975286,1.0
0.7074014837369609,1.0
0.8171570916265732,0.0
0.8625628375905177,1.0
0.5305263360882118,0.0
0.4759690475641545,1.0
0.8484951551813888,0.0
0.5631933009745611,1.0
0.5787703015425172,0.0
0.4340616601974347,1.0
0.3728890407537636,0.0
0.4806392179248549,0.0
0.3649208400838437,1.0
0.3436151908241989,1.0
0.9938736458928016,0.0
0.3362806494566774,0.0
0.2564336428002302,0.0
0.3539950744637133,0.0
0.5909035365424755,1.0
0.9111819154614808,1.0
0.7880290577154366,1.0
0.8424177035075512,0.0
0.85918880043758,1.0
0.9207218874919314,0.0
0.2351165201635457,1.0
0.4584595972177866,1.0
0.3852754129076121,1.0
0.3819540229768658,1.0
0.6524191451216638,0.0
0.4018843969276666,0.0
0.6164580258062473,0.0
0.3823564790880436,1.0
0.3111899143739369,0.0
0.3531479799521982,1.0
0.8039252997404174,0.0
0.6011754525625809,1.0
0.974202784752516,0.0
0.8328307184422679,1.0
0.4858801018640266,0.0
0.242423201796577,1.0
0.6740492805498887,0.0
0.7267975987396617,0.0
0.464270802150629,0.0
0.2299663063700966,1.0
0.5573532613789954,1.0
0.2538785953155199,1.0
0.9401960182983224,1.0
0.6290146822306806,0.0
0.2919885426568395,1.0
0.2157717939390932,0.0
0.7168727094005012,1.0
0.7079407754868613,1.0
0.5972558005512241,0.0
0.6144283063142288,0.0
0.6039940284363811,1.0
0.3601757674802638,0.0
0.9376115520045556,0.0
0.4793765519539266,1.0
0.0203267574005834,0.0
0.3484311242788817,1.0
0.1303052093796138,0.0
0.3634568209661079,0.0
0.608388460568311,1.0
0.0226638369714033,1.0
0.8703831408046441,0.0
0.6104355365066438,1.0
0.2954302012122701,1.0
0.3112669222201861,1.0
0.4657633215050628,0.0
0.2481399084554069,0.0
0.0043373286632651,1.0
0.0265576523348075,0.0
0.3578124817824373,0.0
0.1242429969032923,0.0
0.0223629720601387,0.0
0.8594495161461381,1.0
0.2741910474373595,0.0
0.5032258202316235,1.0
0.1794423366440279,0.0
0.0467295368519626,0.0
0.745021810350516,1.0
0.1249783338954877,1.0
0.0257169248234555,1.0
0.5873517563997105,0.0
0.0134649463940061,0.0
0.4363747370198905,0.0
0.2888929603093063,1.0
0.3194815089386713,0.0
0.0038943482595503,0.0
0.9645490453194332,1.0
0.5170693380304906,0.0
0.5726303789334393,1.0
0.666260970447784,0.0
0.7976886866398069,1.0
0.6080350154393362,0.0
0.7623573636927594,0.0
0.4488267782662364,1.0
0.3713498765239871,0.0
0.823306340708911,1.0
0.8654920764739872,1.0
0.1378309273147354,1.0
0.5427719785147767,1.0
0.6837847040373888,0.0
0.0836112737757818,1.0
0.929792268485482,0.0
0.5202166886106908,0.0
0.6455914348251692,1.0
0.1782757483673632,1.0
0.2644863259301371,0.0
0.1210218406750911,0.0
0.2640502635672377,0.0
0.4924976893116687,1.0
0.8338043019743825,0.0
0.5338332743413144,0.0
0.2445109162241004,0.0
0.0446251846119143,1.0
0.6220987751278534,1.0
0.4202452029376894,0.0
0.984561157669235,1.0
0.7799229406716871,1.0
0.8085320588194725,1.0
0.0122321303614443,1.0
0.7779579634050093,1.0
0.1946498504580398,1.0
0.5859169902785845,0.0
0.4475127721771329,1.0
0.5717219000882303,0.0
0.1334668435892368,0.0
0.4569849288200049,0.0
0.0369471359485109,1.0
0.0410026748214841,1.0
0.6578748035151988,1.0
0.9518986038278642,1.0
0.7775554621991173,0.0
0.4692516796203436,0.0
0.0558772821216775,1.0
0.0450243454628413,1.0
0.1579208613737063,1.0
0.9760159476120294,1.0
0.3987417237155614,1.0
0.8435841084402576,1.0
0.7052893610510667,1.0
0.6055540220426285,0.0
0.9480255047815004,1.0
0.2304558504006462,0.0
0.4549824770182926,1.0
0.8649043909381561,1.0
0.5518750669648284,0.0
0.2464928860513519,1.0
0.2089560491223001,1.0
0.7530382447756861,1.0
0.012786121486552,1.0
0.9143841984622656,1.0
0.0184164324250597,1.0
0.6311199361595926,0.0
0.6048731770938146,0.0
0.5785306723826629,1.0
0.474440071464135,0.0
0.8526091001423197,1.0
0.6594698878327963,1.0
0.7820257913218106,0.0
0.1155412452609209,1.0
0.049903888248878,1.0
0.0285291392515226,0.0
0.1472322752424827,1.0
0.667146567225078,0.0
0.4941230311028268,1.0
0.7524093639535192,1.0
0.1917662531922462,1.0
0.3670368457642565,0.0
0.8886841141537201,0.0
0.935911320495304,0.0
0.921922905652162,1.0
0.8184764333712299,1.0
0.6883791453058892,0.0
0.913869903914436,0.0
0.7143304683048206,1.0
0.9541369629357682,0.0
0.0247881536890001,0.0
0.9218358177322196,1.0
0.5558551558173213,1.0
0.1118163859184795,0.0
0.2149521981740572,0.0
0.8523379927647329,1.0
0.5062208453305289,0.0
0.9830246822153956,1.0
0.1175509832214333,0.0
0.4125871140614369,1.0
0.3319406603124299,0.0
0.5162414926607933,0.0
0.633569237601518,1.0
0.6617669834753317,1.0
0.0012906222232162,0.0
0.088974130186505,1.0
0.0350658769907145,1.0
0.8647805448906741,0.0
0.313354452706302,1.0
0.3671372673777835,1.0
0.4504630865624122,1.0
0.8494824888437811,0.0
0.014163785999259,1.0
0.1186383831539706,1.0
0.6853057244833062,0.0
0.964095389579804,0.0
0.6429198613051004,0.0
0.2611743885177354,0.0
0.5199712916339735,1.0
0.9751857397976784,0.0
0.528185184970276,0.0
0.3735828485377913,1.0
0.3835029180187705,1.0
0.9672370545815228,0.0
0.7190664269517404,1.0
0.6873158924921456,1.0
0.2320989566542095,1.0
0.5596000669597253,1.0
0.3568167930998229,1.0
0.2402479223374641,1.0
0.8957403769343578,1.0
0.383233113620433,1.0
0.2828427664635632,0.0
0.9319163074937,1.0
0.1973835271635234,0.0
0.7456604336263702,1.0
0.6528827380962536,0.0
0.9206779099109418,0.0
0.832221497937746,0.0
0.7054421730747011,0.0
0.3146341368664934,1.0
0.4956706211667997,0.0
0.9446944344145686,1.0
0.0232021093865557,0.0
0.7944980297021588,0.0
0.2518592568999403,0.0
0.1850514082303885,0.0
0.2322692862050463,1.0
0.0597583724815183,1.0
0.992188763958803,1.0
0.8700516811519904,1.0
0.5211630891043206,1.0
0.7152522542870143,0.0
0.5567101674249212,1.0
0.8117488793605074,1.0
0.8449423017182879,1.0
0.2328352222714205,0.0
0.4598416355787298,1.0
0.6349794577614185,0.0
0.9786468429934178,0.0
0.6828314465866278,1.0
0.8978235519736579,0.0
0.846289452354997,1.0
0.5821833745923188,1.0
0.8938430408447461,0.0
0.3774977929082371,1.0
0.3793599980746391,1.0
0.7811289592014935,0.0
0.1345672176634627,0.0
0.3058858025453255,0.0
0.6086984934241305,0.0
0.4201508840495604,0.0
0.9409215673943344,0.0
0.9587077718777004,1.0
0.5026844348501147,0.0
0.539172903926931,1.0
0.7247782267342241,0.0
0.4573582533426766,1.0
0.1901340315616501,1.0
0.7471251341495665,0.0
0.7379398693481254,1.0
0.245028533275403,0.0
0.8330910681219957,0.0
0.613776336622229,1.0
0.2363471635918994,1.0
0.6521745847228181,1.0
0.2336544975072991,0.0
0.2652847626486916,0.0
0.8481871183797819,1.0
0.929686998226818,1.0
0.2569326614960823,0.0
0.9282461546124222,0.0
0.2388449397103203,0.0
0.1172871822345437,1.0
0.0582309288762943,0.0
0.2421600506511029,0.0
0.3853242975755483,1.0
0.9277433889562718,0.0
0.2422048192018859,0.0
0.3655388249252186,1.0
0.7343090698874308,0.0
0.3021338620364814,1.0
0.6845105821401507,0.0
0.4321657016125085,1.0
0.1964818884639641,1.0
0.7342120751461395,0.0
0.0270391415932882,0.0
0.2923924933805564,0.0
0.356253011876197,1.0
0.4583117892170907,1.0
0.6800106897180798,1.0
0.4594987850022732,0.0
0.594447074180914,1.0
0.5959023548930711,0.0
0.3733468176840191,0.0
0.9341676633040512,1.0
0.9560549596902228,1.0
0.5819711491325331,1.0
0.0717008428225699,0.0
0.4912282138598188,0.0
0.1844536625189838,0.0
0.4833134605852281,0.0
0.1885183688702104,1.0
0.7040018894452306,0.0
0.0804409719022868,0.0
0.9535046539232072,0.0
0.1954125940942735,0.0
0.6607936397402073,1.0
0.9171550707541016,0.0
0.2479343720079181,1.0
0.9344933669921756,0.0
0.3887531637589749,0.0
0.96073295728508,1.0
0.971568340396123,1.0
0.188115032253704,1.0
0.8312614897814908,0.0
0.1934572948274726,0.0
0.2264840415471885,0.0
0.0841391552766456,0.0
0.1565652537290852,1.0
0.6323501234492636,0.0
0.4493443258307455,1.0
0.7911097106154232,1.0
0.3320630585164831,0.0
0.968828457296201,1.0
0.0498777859684144,0.0
0.0629440240130399,1.0
0.7015210063347243,1.0
0.8877252433028485,1.0
0.7956666501309442,0.0
0.489917454130599,0.0
0.2696941230224756,0.0
0.0134488998085635,1.0
0.5095560653611699,1.0
0.475733497499918,1.0
0.3443147915542963,1.0
0.5781922361423428,1.0
0.728966737700626,1.0
0.7010342385227332,0.0
0.2633042222296406,1.0
0.5854247001890519,0.0
0.1488011074792941,1.0
0.1216225977448133,0.0
0.7860202095344011,0.0
0.6938903601345324,1.0
0.768089397895468,1.0
0.15248970044371,0.0
0.9148108026466776,0.0
0.1331348556244663,0.0
0.8702195424102798,1.0
0.3524499419236538,1.0
0.1054513512353093,1.0
0.2868254254686302,0.0
0.1814817075066111,1.0
0.4907702693040747,1.0
0.949945156128698,0.0
0.3279365132582886,1.0
0.6122257907106371,1.0
0.8919081382648694,0.0
0.6302046211161695,1.0
0.3622719146528777,0.0
0.9910478202165662,1.0
0.1874485845624238,1.0
0.5233636110431249,0.0
0.7968722178349699,0.0
0.0006434719975226,0.0
0.702189504164767,0.0
0.2665509789860937,1.0
0.1697578817054055,1.0
0.2742482095192313,1.0
0.9670199248937672,0.0
0.8921225681167909,1.0
0.2137951347840158,0.0
0.1170465377915295,0.0
0.3642258006590821,1.0
0.5924590122456352,1.0
0.8673265774362939,1.0
0.9662934670594024,1.0
0.751310238372216,1.0
0.5991311871369898,1.0
0.1423572620933567,1.0
0.0740388442942171,0.0
0.5961502085817136,0.0
0.539175119807172,1.0
0.8462655039252023,0.0
0.3226700641096145,1.0
0.0396939011007711,1.0
0.4237943418612044,0.0
0.9693863145220122,1.0
0.7957413795872005,0.0
0.033773937705157,1.0
0.8748624817510741,0.0
0.4717859364879728,0.0
0.3648413610250928,1.0
0.3468089720410315,0.0
0.5952673922575071,1.0
0.5307086023174133,1.0
0.6567636767228209,1.0
0.573759955106481,1.0
0.143970159455796,0.0
0.257286088294645,0.0
0.8412058745788492,0.0
0.6633963810078018,1.0
0.4484920369587931,0.0
0.1826353745088631,0.0
0.0076871609956785,0.0
0.3119492989904038,0.0
0.0548532776021765,0.0
0.482382870638931,0.0
0.8219735978927658,1.0
0.285454830010822,0.0
0.847931917966313,0.0
0.7047111932094865,1.0
0.1252838746507453,0.0
0.6446957151548803,1.0
0.1517070643666118,0.0
0.6549269557949485,1.0
0.1427398033824312,1.0
0.3925906936533926,0.0
0.566711236619361,1.0
0.0503795250313373,1.0
0.153335954024306,0.0
0.3204725632842918,0.0
0.4624145068647149,1.0
0.8586673709604254,0.0
0.187308041095313,0.0
0.3475405398800273,1.0
0.4758735667488719,1.0
0.2958369688715194,0.0
0.625877534776782,0.0
0.2566523773262522,1.0
0.7725118743611027,1.0
0.5052577771536955,0.0
0.0863180057052622,1.0
0.6271289217937718,1.0
0.5693610429749528,1.0
0.3386650250097171,0.0
0.0111539528059651,1.0
0.2007393983031961,0.0
0.4057917101160962,0.0
0.1999517196536734,1.0
0.5776104433463755,1.0
0.7124733689588124,1.0
0.8561971998256207,1.0
0.6471169659583944,1.0
0.6891526551684635,0.0
0.608567879547182,1.0
0.9856935932576532,1.0
0.2610514625578473,0.0
0.2663107108553859,1.0
0.1263554183478361,1.0
0.4857837985821318,0.0
0.0961769570339386,0.0
0.2701994678533557,1.0
0.4827797521146976,0.0
0.9577971213379318,1.0
0.9640158435173106,1.0
0.7438955015300984,0.0
0.3893287841032801,1.0
0.8653427934073165,0.0
0.8756395477349007,0.0
0.910388638156188,1.0
0.6401578911824123,1.0
0.2018308876783552,0.0
0.0910949276175052,0.0
0.9149677512431196,0.0
0.0555525799617096,0.0
0.2959484964284845,0.0
0.487061515947936,1.0
0.0219759066165841,0.0
0.9071028057563686,0.0
0.2871775358892401,0.0
0.02850542411594,1.0
0.993799285037222,0.0
0.3114549697626911,1.0
0.8769489363564452,0.0
0.4535669624855146,0.0
0.6632637386945636,1.0
0.2411367381516178,0.0
0.502978516583485,1.0
0.2577013617288787,1.0
0.9512839787604443,1.0
0.0609530516485761,0.0
0.2747277773214956,1.0
0.8932964391766612,1.0
0.4801342089771193,0.0
0.6002083191776041,0.0
0.6518287372896935,0.0
0.0709373092515714,0.0
0.0177370383573161,0.0
0.9380382859532744,0.0
0.2715560094887694,1.0
0.3803898006689932,0.0
0.6822351093068462,1.0
0.2363494308393546,1.0
0.7332243308289067,0.0
0.4583357215660577,1.0
0.8567894763915594,1.0
0.2785953216093123,0.0
0.2038610113751847,0.0
0.8318626366721439,0.0
0.326391082600797,1.0
0.4119521589068184,1.0
0.7938739036559918,0.0
0.6357084185221255,0.0
0.4418158588211877,1.0
0.2499390002586049,1.0
0.7643606600935069,0.0
0.1804645078999713,1.0
0.9284747675317448,1.0
0.1503430313280508,1.0
0.8051021900762916,1.0
0.4243350563817851,0.0
0.1860409117660048,1.0
0.4024603993581808,1.0
0.2215941803998749,1.0
0.1360175163679199,1.0
0.2392015692292964,1.0
0.8675804762774345,0.0
0.1059597555801498,0.0
0.972744324235874,1.0
0.0049939965385171,0.0
0.6583749352432785,1.0
0.8566916347923383,1.0
0.9341540427318274,1.0
0.1440111869395324,1.0
0.6983539193560047,0.0
0.1073668884286525,1.0
0.3526821946970452,1.0
0.7320790706033623,0.0
0.3460424917151921,1.0
0.3134369456597924,1.0
0.1160741732844526,1.0
0.0664469211419649,0.0
0.1152973778479223,1.0
0.8756585248746758,0.0
0.0111954087591895,1.0
0.6930101373010371,0.0
0.7687848774903887,1.0
0.5680055502937345,0.0
0.73092782542076,0.0
0.6524051594213621,0.0
0.4556514482519068,1.0
