Humidity (%),Flood Occurred
0.6948673819776072,0.0
0.3245393644401215,1.0
0.6698908011751694,0.0
0.8458560301771918,0.0
0.8709255737579338,0.0
0.0205039570149136,1.0
0.8182477559114714,0.0
0.853224023114069,1.0
0.5955800248927792,0.0
0.4799085058796434,1.0
0.1109871297326056,0.0
0.2396077872562221,0.0
0.4904902538234397,0.0
0.8651015488333337,1.0
0.8031534322613939,0.0
0.4959349578500607,1.0
0.7856453176251533,0.0
0.7657507827358992,0.0
0.5790244331654026,0.0
0.2203185409332081,0.0
0.3480025495492997,0.0
0.1640551289705752,1.0
0.0071340882659012,0.0
0.0805122850369191,0.0
0.7596427697630538,0.0
0.0334709069401491,1.0
0.3998537315902252,1.0
0.985807551478445,1.0
0.79525794122111,1.0
0.7506343387331534,1.0
0.2747042804741503,1.0
0.6417420939205271,0.0
0.4987173486794257,0.0
0.6238354811920342,1.0
0.4358188154127618,1.0
0.5309699794071848,0.0
0.9884235854702256,1.0
0.3293108023531562,0.0
0.2164456882993712,0.0
0.448497704587582,0.0
0.5243271535168653,0.0
0.0856159175045149,0.0
0.8059912241746326,0.0
0.4220548703951278,0.0
0.4131885211905988,0.0
0.6588524859263181,0.0
0.773262075988308,0.0
0.9859674967164096,1.0
0.1735106988867787,1.0
0.3455543550807525,0.0
0.168248034471673,0.0
0.8808775693223238,0.0
0.5485009594531681,0.0
0.8524613697535532,0.0
0.9852524861040928,1.0
0.5502144780293522,1.0
0.1181403506798776,1.0
0.3612670931374014,1.0
0.0361741739769917,1.0
0.8493220810071168,1.0
0.0178710021971159,0.0
0.5921946591744947,1.0
0.1061212814795646,1.0
0.0075414414007283,0.0
0.2561451272303598,0.0
0.5518600636072728,1.0
0.0750745234362837,0.0
0.6148985643666783,1.0
0.6720054488564771,1.0
0.9697246027991152,0.0
0.8995604545323006,1.0
0.5667996392876415,1.0
0.7933834485393356,0.0
0.3636405597179566,1.0
0.58572159648143,0.0
0.4033554188489503,1.0
0.3370400536959866,0.0
0.7276551949544198,0.0
0.2966670360826356,0.0
0.3805525021607823,1.0
0.3671712065793685,0.0
0.8704255022352271,0.0
0.170395331431748,0.0
0.3814760653020069,0.0
0.8878926456183521,1.0
0.0152883713121547,1.0
0.9478925245456424,0.0
0.8989237655504061,1.0
0.4178500416207028,0.0
0.6530376624326596,1.0
0.9910941161505472,1.0
0.5549563856930522,1.0
0.0968862752391382,0.0
0.8536623411286617,0.0
0.1341408594912954,1.0
0.2572663905708059,0.0
0.8735375668717401,0.0
0.2560238914006204,0.0
0.7451024176845196,0.0
0.447676903917131,1.0
0.7597660865008035,0.0
0.2323458688256288,0.0
0.4195674967499071,1.0
0.3181587886808511,0.0
0.2490384100703606,0.0
0.3144271494393056,1.0
0.3229898644000566,0.0
0.955404057804786,1.0
0.5332373728187033,0.0
0.4620560546361697,1.0
0.5033242763163512,1.0
0.9961586574242348,1.0
0.6536015119992099,1.0
0.7035012735467205,1.0
0.3136190772089105,0.0
0.4715419992442469,1.0
0.1840568601322813,1.0
0.6852032718860164,1.0
0.3444931500624426,1.0
0.748304995593033,0.0
0.2131540781807383,1.0
0.4035042837516727,0.0
0.4711886134807073,1.0
0.1665160422777506,1.0
0.0695774605650467,0.0
0.3170650986413285,1.0
0.5448997037411714,0.0
0.6526913150910264,1.0
0.4252735694470832,0.0
0.5002831839189434,1.0
0.5432004588572086,1.0
0.5119169105974335,0.0
0.0903158463490246,0.0
0.4050023550621328,0.0
0.2043237976405504,0.0
0.533743037041361,0.0
0.7580933185628773,0.0
0.5794954021043207,1.0
0.2218150056937964,1.0
0.2077494126552821,0.0
0.0369830431906198,0.0
0.4263831578468585,0.0
0.4328641008342528,0.0
0.2364301512360835,1.0
0.7642758096342945,0.0
0.3864871933804438,0.0
0.669414510267395,1.0
0.6400821365177894,0.0
0.6047506852991954,0.0
0.9080899149473228,0.0
0.0158740873387179,1.0
0.0680236076826661,0.0
0.7221561142315583,0.0
0.3535249460061219,0.0
0.9865496482183044,0.0
0.2164056355616966,0.0
0.1834104799035235,1.0
0.5882313169176396,1.0
0.2794210017030317,0.0
0.3404914309460307,1.0
0.9210486562620834,1.0
0.0262271018271489,1.0
0.5312663722370878,0.0
0.3348976244749232,0.0
0.3459906670351313,0.0
0.247803122896558,1.0
0.1348393628577426,1.0
0.0344664622884184,0.0
0.987722811445762,1.0
0.6603787344102015,0.0
0.7772232259233167,0.0
0.064988460805332,1.0
0.0148213381138565,0.0
0.6002987177149723,1.0
0.7238469285066211,0.0
0.3948671366547323,0.0
0.387755662020535,0.0
0.3844799286028482,0.0
0.1527459224742141,1.0
0.753930391862075,0.0
0.2151855909690889,1.0
0.324408224720988,1.0
0.6712729326225695,0.0
8.797846307093184e-05,0.0
0.7662746170366168,1.0
0.8991181026869581,0.0
0.0516029399231427,1.0
0.5916334504811656,1.0
0.408460446354298,1.0
0.0784501531407827,1.0
0.6822446715949416,0.0
0.6123291894882463,1.0
0.6426722470005802,0.0
0.8135149025055716,0.0
0.2869150325747067,0.0
0.6770815254900758,1.0
0.7433341027678486,1.0
0.1688057552032463,0.0
0.9570928145106872,1.0
0.3399794677372711,1.0
0.7137233143540632,0.0
0.7540370117012822,1.0
0.5040366574834934,0.0
0.1287063087443521,0.0
0.2756584874656039,0.0
0.2342406606018294,0.0
0.5186487196303369,0.0
0.2612637842011946,1.0
0.5467781209293257,0.0
0.288202868775098,0.0
0.0009624403331115,0.0
0.3632561947151674,0.0
0.6068611761974197,0.0
0.7737145393518277,1.0
0.0283489887719809,0.0
0.2583077820759268,1.0
0.985489325664824,0.0
0.2618103261044344,0.0
0.7772155754602633,0.0
0.5093795948203069,0.0
0.1221626948963779,0.0
0.6434120817676264,0.0
0.9663672052374028,0.0
0.8868518402301717,0.0
0.6903068315961189,0.0
0.5121543670804838,1.0
0.3193305078844879,0.0
0.3569658070175905,0.0
0.346205441545487,0.0
0.9221063602098104,0.0
0.2113051446323427,1.0
0.3780299613623759,0.0
0.4319657602395862,1.0
0.4089024916255365,0.0
0.0041816980398586,1.0
0.2709689228611379,0.0
0.4985740471610058,1.0
0.7605104892042598,1.0
0.5694826417214939,0.0
0.3848624289151729,1.0
0.665153799110317,0.0
0.665906163633624,1.0
0.2479190009239204,0.0
0.1037620375487901,1.0
0.8032025860002224,0.0
0.529789265791028,0.0
0.1765158963371317,0.0
0.2620660147535626,0.0
0.7664419311210239,1.0
0.6532847775921764,1.0
0.9451919728390342,1.0
0.464951410257421,1.0
0.0521722199158202,0.0
0.7004373628891898,0.0
0.2549053846589681,1.0
0.3238522574123115,0.0
0.1966402854808828,0.0
0.3089324382470788,1.0
0.8295007258721308,1.0
0.5767222841593954,0.0
0.1091418735294258,1.0
0.5866130935603034,0.0
0.6335748696960037,0.0
0.8848464093541059,1.0
0.859667038938683,0.0
0.0628611828922192,1.0
0.8667200048013753,0.0
0.0508702660001289,1.0
0.1541121196430509,0.0
0.1115382391842629,1.0
0.1816886056575757,1.0
0.8032810753892266,0.0
0.6861332023133555,1.0
0.6869763325824816,1.0
0.9221520001550888,0.0
0.3918517684174136,1.0
0.0032708526979698,1.0
0.6397802429018848,0.0
0.8680963576206718,0.0
0.9762869758556384,1.0
0.3638922196081702,1.0
0.8221721119269805,1.0
0.8492488451440238,0.0
0.1444275446932042,0.0
0.6315099773266133,1.0
0.1731310826057242,1.0
0.4466339968098918,0.0
0.8792893894855703,0.0
0.7894855781851071,0.0
0.5703481519647944,1.0
0.8087284883907677,1.0
0.152817586552631,0.0
0.1949113222081907,1.0
0.2088573680172012,0.0
0.7760314215181431,0.0
0.8909884964698446,0.0
0.5628446808019666,0.0
0.9579976045275036,0.0
0.7280459777095061,0.0
0.5636922319931934,0.0
0.6116010612072074,1.0
0.8495552977161607,0.0
0.0901679916536165,1.0
0.1680082420414655,0.0
0.2662901210980519,1.0
0.8947990178273025,0.0
0.9449703700425583,0.0
0.3561696934219915,1.0
0.9238816846120722,0.0
0.5468554483866221,1.0
0.4732781108664268,0.0
0.8327850746337118,0.0
0.5460910502216572,1.0
0.454485827628499,0.0
0.0159474790927902,0.0
0.0128815005177826,0.0
0.6276026479719308,0.0
0.073403467568119,1.0
0.7369614327705534,0.0
0.6223524770401774,0.0
0.4577332062697815,0.0
0.7098185568752705,0.0
0.9930988893886044,0.0
0.2463510218931905,0.0
0.5570638027459228,0.0
0.842876752888032,1.0
0.0168589200023536,0.0
0.2035006663133929,1.0
0.5209651491596597,1.0
0.5522539130635209,0.0
0.0863203767242014,1.0
0.4074309563025516,1.0
0.5197911986408006,1.0
0.4229778226639969,1.0
0.700610759001891,0.0
0.7713815474333624,0.0
0.4602654057223668,1.0
0.425661971374977,1.0
0.7053783865674413,0.0
0.5553103833027582,1.0
0.8704615232691028,1.0
0.4811508691398927,0.0
0.574336348434464,1.0
0.1287942096736152,0.0
0.8360177826919113,0.0
0.4222942250565964,1.0
0.7190786194488166,1.0
0.4294851630898694,0.0
0.0009955378689194,1.0
0.4004113679068866,0.0
0.1474920353267633,1.0
0.3986161168939017,1.0
0.3213415322319429,0.0
0.2025396734368764,0.0
0.1237608792685655,0.0
0.7285769724299166,0.0
0.7548772251792549,1.0
0.2649925846844194,0.0
0.4951955686796008,0.0
0.4640749037871109,0.0
0.3552466748539581,0.0
0.2776328248782958,0.0
0.1860233009962557,0.0
0.8729148061129353,1.0
0.8333329087887733,1.0
0.417181275628771,1.0
0.7212166785207261,1.0
0.4983375664601938,0.0
0.0853703356032931,1.0
0.822410442553835,0.0
0.2192645845205935,1.0
0.7068322913374617,1.0
0.5274047450493685,1.0
0.690554024593974,1.0
0.4712073300778134,1.0
0.7025757392913743,0.0
0.0327972790814191,0.0
0.0408380237651249,0.0
0.896363196797514,1.0
0.7497107084818988,1.0
0.8284877249729627,1.0
0.4565890094604756,0.0
0.459650620935896,0.0
0.5340111102557668,0.0
0.2436561748602828,0.0
0.7335184690049188,1.0
0.8294746524966242,1.0
0.9072478095702012,0.0
0.5170401663646428,1.0
0.4145782550535983,0.0
0.8309535593838422,1.0
0.7526826050882871,1.0
0.8672951551794883,0.0
0.6557435600719108,1.0
0.8833359541845835,1.0
0.0890288994871884,1.0
0.6795751429288234,0.0
0.0887823109339791,0.0
0.748924300738808,1.0
0.6284551559927957,0.0
0.0159759976756441,0.0
0.5992709706428714,0.0
0.1462695942995827,1.0
0.1424010330251257,0.0
0.1504529839302265,0.0
0.4838284393619461,1.0
0.1155086681772343,1.0
0.1256446145486843,0.0
0.2561626718851283,1.0
0.0008415250924953,1.0
0.275785327661057,1.0
0.6184186051432273,0.0
0.6015806481507486,1.0
0.9695601435172524,1.0
0.1196186763858403,0.0
0.8655931910471832,1.0
0.3911904663873098,0.0
0.3870368092454059,1.0
0.3488097004037545,1.0
0.1247253565502213,0.0
0.4785096370545603,0.0
0.7873963422179311,0.0
0.8754547064433268,1.0
0.962885455863056,1.0
0.7853107655778223,0.0
0.6231027528569102,0.0
0.4975392281699542,1.0
0.8749195270339691,1.0
0.7395298454151191,0.0
0.1612486296109801,1.0
0.6825641913178837,0.0
0.4310410813154168,1.0
0.595809507648449,1.0
0.89837640516616,1.0
0.6525829104235469,1.0
0.9387494067123336,0.0
0.8663915704445312,0.0
0.1288902619792204,0.0
0.0116356963438031,0.0
0.3844118128869678,0.0
0.8653518371786122,0.0
0.2301195172260635,1.0
0.6914140150249886,0.0
0.475999857270329,0.0
0.7460942916873982,0.0
0.1649674984376561,1.0
0.2390849632585695,0.0
0.2425185468715299,1.0
0.548473533076284,0.0
0.2896206354097323,0.0
0.8117418312439363,0.0
0.3467929459587384,1.0
0.6608638797192589,1.0
0.948527443624671,0.0
0.6069340439381795,0.0
0.2421475830478409,1.0
0.8304769669236286,0.0
0.0125263429746277,1.0
0.2565318636441447,1.0
0.3874910300847472,1.0
0.1959708632331895,0.0
0.6040282892319929,1.0
0.5580087616735835,0.0
0.4064979574735264,1.0
0.2943758362882292,0.0
0.4339098546628461,0.0
0.2911985046728798,0.0
0.2212516373853286,0.0
0.3512690587488159,0.0
0.602345703619147,0.0
0.6484030320325682,1.0
0.2973436830304518,1.0
0.9474235446358162,1.0
0.2619541739055021,1.0
0.7121471277702719,0.0
0.0814669531610745,1.0
0.6648574550963448,1.0
0.4599525211733004,1.0
0.569116484657765,1.0
0.1840641304711884,1.0
0.4335665645735311,1.0
0.7662952885555111,1.0
0.7671023007837197,1.0
0.2375498170563122,0.0
0.3525982608201433,1.0
0.0037969884376664,0.0
0.0899494488263163,1.0
0.1267192666622562,1.0
0.2936476830621901,0.0
0.7590325949053766,1.0
0.5102561476532673,0.0
0.7926267426409154,0.0
0.7549226325012913,1.0
0.5871476535118488,1.0
0.4998657533972129,0.0
0.9313456529601726,0.0
0.569278869869361,1.0
0.4828287771569853,1.0
0.8691428273957849,0.0
0.0714251632631157,0.0
0.6560388353034011,1.0
0.1130155531398665,1.0
0.8198414474482483,1.0
0.7926847937267382,1.0
0.5036057532168212,1.0
0.6610568896209614,0.0
0.7726394061796847,0.0
0.4833086839561539,0.0
0.9059815742441052,1.0
0.437032759806327,0.0
0.8920455542358102,1.0
0.582753296913101,1.0
0.4262455334967916,0.0
0.0040809800210369,0.0
0.2955523626503136,1.0
0.8679434567189999,0.0
0.4287151687392403,1.0
0.4214705838215826,1.0
0.4894157673149591,1.0
0.2863000610665593,0.0
0.4915564514560546,0.0
0.3757631350432186,1.0
0.9094663462694073,0.0
0.5639751819659439,1.0
0.8341714276624791,1.0
0.686887986891263,1.0
0.2125957272056479,0.0
0.8676875626681992,0.0
0.0872579518658023,1.0
0.4486411287248712,1.0
0.2391493526782786,1.0
0.5375626556963671,1.0
0.3000462219148314,0.0
0.7228417536780966,0.0
0.9369437421772806,1.0
0.7091048601558761,0.0
0.355309473372878,0.0
0.6000799823003125,0.0
0.8885489749526474,0.0
0.2700236935857287,0.0
0.1181932975882753,0.0
0.1307530824878633,1.0
0.4948583392694445,0.0
0.7321521707244769,1.0
0.6572703127821172,0.0
0.4538930028118996,0.0
0.7293138232172324,0.0
0.633981488413901,0.0
0.6282420319577392,0.0
0.20236868443127,1.0
0.3125806343918553,0.0
0.3444229464681326,1.0
0.8082100592153493,0.0
0.7751283168186438,0.0
0.2526672873108381,0.0
0.0551379965941074,1.0
0.7678013083565641,1.0
0.4098677180829603,1.0
0.2197962332024036,0.0
0.1170053514519005,1.0
0.0127984850008056,0.0
0.4277319706497198,1.0
0.3397622277494738,1.0
0.6964844699187307,1.0
0.9766922455525274,0.0
0.2067751032305421,0.0
0.2430302405646543,0.0
0.3373008804783022,0.0
0.4659416744474167,1.0
0.6977130693338675,0.0
0.3520304822291039,0.0
0.104188452360281,0.0
0.7303574668185195,0.0
0.7946603747839189,1.0
0.2476429614547352,0.0
0.1367456048190965,1.0
0.5278078495739361,1.0
0.2083068527847469,0.0
0.3741633806204964,0.0
0.7773791463441231,1.0
0.2196000986512863,0.0
0.8062784759230099,0.0
0.674033305955279,1.0
0.2197189245029112,0.0
0.5264113368853186,1.0
0.6140814074566311,1.0
0.2002682312938349,0.0
0.1449390622264776,1.0
0.5311748826667185,0.0
0.6938553681183779,1.0
0.465072840895336,1.0
0.0700256346393024,0.0
0.9252372257397012,1.0
0.6949796979698475,0.0
0.6212072484705997,0.0
0.6436389748201597,1.0
0.3986066380776542,0.0
0.984427657584657,0.0
0.1326683909968636,1.0
0.7391575994421506,1.0
0.4208779904915654,1.0
0.8811185994504571,1.0
0.717276520522952,1.0
0.5622605576758882,0.0
0.9377187099666104,1.0
0.9124673105862986,0.0
0.0523195925668662,0.0
0.1925798974053104,0.0
0.6760599934112912,1.0
0.9218637951314615,1.0
0.4303324543236566,1.0
0.0382902164207195,1.0
0.6433092081655907,1.0
0.1946789415011075,1.0
0.5523296248236077,1.0
0.3846836749846688,1.0
0.5580351850135503,1.0
0.9324611606135405,0.0
0.4858055157137156,0.0
0.0345136264384796,1.0
0.5809271529184007,0.0
0.3257433184503622,1.0
0.7781528451094469,0.0
0.4699326878136426,1.0
0.741387059199702,1.0
0.9088447834704126,1.0
0.3622734083836553,1.0
0.9894052926165792,0.0
0.1498028092228254,1.0
0.6439436583681722,0.0
0.0347524164449826,1.0
0.2130494292307556,0.0
0.6337901151963397,1.0
0.0461770622871106,0.0
0.101774887059663,1.0
0.2910068343289905,0.0
0.5756460671434555,0.0
0.0159665310631109,1.0
0.4823590291735467,1.0
0.6257549142041765,0.0
0.4025240006727639,0.0
0.0676260865931059,0.0
0.6108851376286615,0.0
0.6058456746426474,1.0
0.5060481829033062,1.0
0.6931596465568048,1.0
0.2077942622108399,0.0
0.6785542620739413,1.0
0.1614452020546656,0.0
0.3926944045844431,1.0
0.0675529221304743,1.0
0.8191471206830908,1.0
0.5382406843116467,1.0
0.9710757652961876,0.0
0.9423518832435648,0.0
0.9985889259456434,0.0
0.1012539488254864,1.0
0.6065906894842268,0.0
0.4075766487665647,1.0
0.5326716023811485,0.0
0.3087643972071118,1.0
0.0480542444859143,0.0
0.7077650918088506,1.0
0.9658434034604636,0.0
0.5323888284533539,1.0
0.3295779097171076,0.0
0.93830335037887,0.0
0.3646660532714399,0.0
0.9145532353960169,1.0
0.8557122738275442,1.0
0.528717844432588,1.0
0.676886112010881,1.0
0.7003319343812279,0.0
0.6411035548651786,1.0
0.1607403859494039,0.0
0.6927903662022843,1.0
0.0032014906046614,1.0
0.7100517425403368,0.0
0.5548441382514873,0.0
0.259755268083967,1.0
0.803783448297635,0.0
0.4052802736161062,0.0
0.4857821088431896,1.0
0.0276590518956211,0.0
0.4013208439595382,1.0
0.1673535183328371,0.0
0.276138888303311,0.0
0.2521340048041981,1.0
0.0460061088374831,1.0
0.4604983420995822,0.0
0.522598978980317,1.0
0.5710713558612233,1.0
0.462223644273628,1.0
0.8695489299806859,0.0
0.0376646882773487,0.0
0.6138192390538264,1.0
0.8661535642083046,0.0
0.0410253339285256,0.0
0.4963123931849863,0.0
0.5890367211174993,0.0
0.1908975252274878,1.0
0.2524946310292811,0.0
0.7856116308359699,1.0
0.5674063454706819,0.0
0.3157760410872739,0.0
0.7647725863800281,1.0
0.7467321339032534,1.0
0.345400450073112,1.0
0.4886526826720318,0.0
0.6645318280162115,0.0
0.3432477866618669,0.0
0.6290207220789967,1.0
0.2510681893257027,0.0
0.2920171119491931,0.0
0.3106697595362286,1.0
0.93607977291556,0.0
0.8336925792763862,1.0
0.5651744398321348,0.0
0.5638806159643357,1.0
0.0561322886736501,0.0
0.649520288401238,0.0
0.3281177514766258,1.0
0.6123099280921452,0.0
0.840254477527732,1.0
0.045483597665181,1.0
0.607073835901458,1.0
0.5642090357634338,1.0
0.2067590381274966,0.0
0.646445036973358,1.0
0.5548432375314153,0.0
0.7673376024962972,0.0
0.1106067637242305,1.0
0.4436103975412835,1.0
0.997960695469865,0.0
0.6892948468386059,0.0
0.6843119990909742,0.0
0.3178685374996461,1.0
0.0938755537699845,0.0
0.9495199770198486,0.0
0.1054593690268591,0.0
0.9927338392463068,1.0
0.1257698441017389,1.0
0.170898232430472,0.0
0.3083639683991496,1.0
0.5123813037451698,1.0
0.7904201598103529,1.0
0.9710348630435524,1.0
0.3588241442697788,1.0
0.020397266458694,1.0
0.6166902842730887,0.0
0.7108048189886863,1.0
0.3974452009180577,0.0
0.1834674933303586,0.0
0.3060125032379335,0.0
0.6558122150006622,1.0
0.4941881688119083,1.0
0.7434404415783548,1.0
0.2181632359218977,1.0
0.8420064261776572,0.0
0.1558751322379073,0.0
0.329913403126935,1.0
0.5912172553184216,1.0
0.7368793120250867,1.0
0.2661766034653676,1.0
0.9481452759692748,1.0
0.7061260323149375,1.0
0.2176680010755236,1.0
0.7257811611469593,0.0
0.6963480078446468,1.0
0.7527008976511165,0.0
0.9159048276480678,1.0
0.7117321844693132,1.0
0.3519092478688989,0.0
0.7905359906110584,1.0
0.6958760498849667,1.0
0.5742680555757763,1.0
0.3538319340454599,1.0
0.9210735097957108,1.0
0.5127608699325112,1.0
0.6281146477142046,0.0
0.4153648724279265,0.0
0.7808333890509067,1.0
0.3410379766339806,0.0
0.8106538014041563,1.0
0.1079295048704613,1.0
0.7089767703538459,0.0
0.4768866768206912,1.0
0.698767983952712,1.0
0.5314026014408493,0.0
0.1342955795364843,1.0
0.4769960750179872,0.0
0.9645852441920564,1.0
0.7548575232378869,1.0
0.3001859307209426,1.0
0.944139509781612,0.0
0.7789642740834666,0.0
0.3644466350911295,0.0
0.6035841426651646,1.0
0.4266878933179739,1.0
0.0966779683973226,0.0
0.8060486109166974,0.0
0.1910699084647087,1.0
0.4580419834847054,0.0
0.7026527151352331,0.0
0.9322385200497114,1.0
0.0627121504543033,1.0
0.393234354409457,0.0
0.6146583955639785,0.0
0.7793273185340533,1.0
0.9209555042261952,0.0
0.000480600224619,1.0
0.6277746382151008,0.0
0.0069204975140306,1.0
0.7872736549412244,0.0
0.1496565337751518,0.0
0.8946437942602801,1.0
0.1551144158677231,1.0
0.7643463270089057,0.0
0.2893000911259433,1.0
0.5572619932660116,1.0
0.6084446287172893,0.0
0.2067531312818201,1.0
0.2986934656781906,1.0
0.1074958392994056,1.0
0.0052725042142576,0.0
0.2394619796019846,1.0
0.5160086278330233,1.0
0.7136123423492482,0.0
0.7935782736083073,0.0
0.0697523346578814,0.0
0.2724082966745191,0.0
0.7702415867010757,1.0
0.4808735802791263,0.0
0.1821783742000959,0.0
0.3922147600593303,1.0
0.2700294949574558,1.0
0.0506390269342854,0.0
0.7636444593988962,1.0
0.2916899307924481,1.0
0.9451567351647764,1.0
0.8881479057173131,1.0
0.7162926826713744,1.0
0.3266322151362699,1.0
0.2799192977138768,1.0
0.4752759359268706,1.0
0.3546015753603267,0.0
0.9011817704623154,1.0
0.1234839090337307,0.0
0.7244831432562546,1.0
0.6109072977461931,0.0
0.8063204080103719,0.0
0.5424947797323051,0.0
0.6295520123829415,0.0
0.9627668244125244,1.0
0.0919489163413389,0.0
0.1048535978646649,1.0
0.3936084990360106,0.0
0.47273713596719,0.0
0.1998642175283287,0.0
0.0826547462083169,0.0
0.0221605084186961,1.0
0.7646096072815394,1.0
0.4850622857947717,1.0
0.8434243009285715,1.0
0.360836588083553,1.0
0.7034607603044671,0.0
0.4885255689180571,1.0
0.6120805543477353,1.0
0.3701966115191524,1.0
0.0811566528744699,0.0
0.9473990894272798,1.0
0.8361103978951993,0.0
0.3118889436788262,0.0
0.9587289479455632,1.0
0.3004853934673229,0.0
0.4429930365266908,1.0
0.7551525958469356,1.0
0.309001290098965,0.0
0.3245057117272652,1.0
0.4100837076920458,1.0
0.4683935084913338,0.0
0.123605016965992,0.0
0.0174757009835662,0.0
