Population Density,Flood Occurred
0.9271361677855384,0.0
0.8771762707318154,0.0
0.49669011943481,1.0
0.0818555071668455,0.0
0.550295845802448,0.0
0.9944266390772132,0.0
0.6603505076840399,0.0
0.7941599104005427,0.0
0.4034587227002653,0.0
0.0742316225792312,1.0
0.9398758961281152,1.0
0.3295343867648276,1.0
0.1510847127980303,1.0
0.155176709592709,0.0
0.1359275311487204,1.0
0.4294892677622587,0.0
0.8600795028150897,1.0
0.1470632482256607,1.0
0.7553786305814026,1.0
0.0722631352686537,1.0
0.1203076162342564,1.0
0.1160416820203028,0.0
0.5163464192755826,0.0
0.8796910688611131,0.0
0.7441523427154311,1.0
0.8639937496371713,1.0
0.8641638459360155,1.0
0.1140718840164085,0.0
0.5510573118089522,0.0
0.7889372527007661,0.0
0.9496754847083748,0.0
0.6841227095557015,1.0
0.8565674396511541,1.0
0.3716717690129602,0.0
0.7058939123318154,1.0
0.3702904073772821,0.0
0.1946292306363058,1.0
0.0650419763680803,1.0
0.8845734929052959,0.0
0.0643006877869674,1.0
0.9997844234844788,1.0
0.5106333847036868,1.0
0.5037533971798074,0.0
0.0732795056459794,0.0
0.0744000969842852,1.0
0.7181257558656438,0.0
0.4427618232623984,0.0
0.1774277620397693,0.0
0.2023535001575151,1.0
0.231567958436286,0.0
0.8104140779981813,0.0
0.6115894832469005,1.0
0.0720524415752494,1.0
0.6906241448526432,0.0
0.5197420003166449,1.0
0.5797237499528012,1.0
0.3020618436323827,1.0
0.0176321171103588,0.0
0.5086632387387072,1.0
0.5950856706852374,1.0
0.6452281860372637,0.0
0.4420553137915676,1.0
0.5606600831707814,0.0
0.543915746410971,1.0
0.3694802946861745,1.0
0.8079365773683589,0.0
0.4331058429753642,0.0
0.2371358483142567,0.0
0.008719605081694,1.0
0.287092254204895,1.0
0.1032500582880564,0.0
0.5010982920735352,0.0
0.3813431008618395,1.0
0.2508924533965853,1.0
0.1290653850397973,0.0
0.8056879023056639,1.0
0.9848955523994272,0.0
0.8615314980000006,1.0
0.786797505690805,1.0
0.531138033008265,1.0
0.8355870540037786,1.0
0.5340666211103668,0.0
0.3218940643501941,0.0
0.2260101003462956,0.0
0.2157488180993732,0.0
0.4560599990627413,0.0
0.6383289852826233,0.0
0.1518564893722035,1.0
0.0119378849292238,0.0
0.0225682373604817,0.0
0.3081279410965559,0.0
0.7206981543881728,1.0
0.0035674422184806,0.0
0.4672529214463948,1.0
0.2972552217172404,0.0
0.9140001521221904,0.0
0.958801026702528,0.0
0.3986288365617662,1.0
0.9773574776777258,1.0
0.9711285700484396,0.0
0.5760359319145654,0.0
0.3853253182940839,1.0
0.1053929740988639,0.0
0.5535303308398333,1.0
0.8349051776592149,1.0
0.3957634553943518,1.0
0.5052371789379962,0.0
0.3982360247658673,1.0
0.7036064529325365,0.0
0.5507912440948932,1.0
0.5139188575656495,0.0
0.217560701092499,0.0
0.5930410122872363,0.0
0.4946288001712203,0.0
0.7021510063847475,0.0
0.6322666500470802,0.0
0.2937123040506929,1.0
0.629849811617478,1.0
0.7640144420388543,1.0
0.6510587674285948,1.0
0.4996202353885009,0.0
0.6609506049461287,1.0
0.4730976307248299,1.0
0.3391728438977091,1.0
0.6216259642063313,1.0
0.0188028968558991,1.0
0.0926620876510781,1.0
0.1829850135921504,1.0
0.9791025710830444,1.0
0.2864216471437971,0.0
0.5000612590268947,1.0
0.5697496772251819,0.0
0.0126916982694402,1.0
0.0764505634617586,1.0
0.1557681533533,0.0
0.2177093592322104,1.0
0.0725006479381322,0.0
0.6504608572602272,0.0
0.1194064157759547,1.0
0.8950785902045713,1.0
0.5031085633215857,0.0
0.1867939346461366,0.0
0.2312283994986818,1.0
0.6467406884816441,1.0
0.1126988200312415,0.0
0.0445686717333568,0.0
0.7995188854821996,1.0
0.4919838164464931,1.0
0.8499781505683718,1.0
0.9505083597251271,1.0
0.4541822299957738,1.0
0.3033071226472837,0.0
0.3701306236964785,0.0
0.8932772816405825,0.0
0.998548831179526,1.0
0.381165163498314,0.0
0.9646175650864056,1.0
0.5053283970345193,1.0
0.0364310100136699,0.0
0.2024080855132861,0.0
0.387137833108748,1.0
0.3540086643389548,0.0
0.8131211262297309,1.0
0.7874398777595265,1.0
0.1260773412299974,1.0
0.0566731273295715,0.0
0.7098409108354234,0.0
0.4255171501134426,1.0
0.17150833952367,0.0
0.0861961502183277,1.0
0.2139579583793581,1.0
0.9583472129569672,1.0
0.0868475155298333,0.0
0.5507002834950393,0.0
0.0259659639377396,1.0
0.9034376884854578,1.0
0.5119038669185358,1.0
0.9374757636467154,1.0
0.3245394593257341,0.0
0.4051172324372838,0.0
0.7495649153465638,1.0
0.9420049676082805,0.0
0.1398584419895804,0.0
0.3976703960855342,0.0
0.970659473346989,0.0
0.325725220122898,0.0
0.937002279766242,0.0
0.6201216970293101,1.0
0.4806571494357554,0.0
0.3318626726796033,1.0
0.5090379881133947,0.0
0.6537696569375048,0.0
0.7106254038441274,0.0
0.0761010395226976,0.0
0.6403045028715473,0.0
0.8924725199992821,1.0
0.4267974056129129,0.0
0.2503507791857199,1.0
0.6992658923989333,0.0
0.1135832595069116,0.0
0.9328183981962922,0.0
0.5129641555672271,1.0
0.661640205440645,1.0
0.3523702561935281,1.0
0.4300127895792893,0.0
0.5769237451443149,1.0
0.9872757067790096,0.0
0.7023560693348927,1.0
0.9349002832227294,1.0
0.9553897935272953,1.0
0.7809429202938686,0.0
0.0409486622558268,0.0
0.2701784636845617,0.0
0.8067997519682483,0.0
0.0134346193759958,1.0
0.4854129216681866,0.0
0.766268481971463,0.0
0.930993534506771,0.0
0.4409546524238915,0.0
0.829257644968288,1.0
0.4564411335691184,0.0
0.1423950620054944,1.0
0.4568597721385719,1.0
0.4417443792376052,0.0
0.5246005979773659,0.0
0.9305554302812618,1.0
0.6181483210117297,0.0
0.0897904320964215,0.0
0.4306352430311035,1.0
0.4556566448419957,0.0
0.8260546095180068,1.0
0.5170220250070233,1.0
0.432232607805221,0.0
0.1342372146975758,1.0
0.7798747415696853,0.0
0.7715265837932826,1.0
0.2001899164837433,1.0
0.660706973277255,0.0
0.0836410507175139,1.0
0.5778537711591253,0.0
0.5428588154893919,0.0
0.1247963880597507,1.0
0.6626124555589535,0.0
0.0866774865146523,0.0
0.8131037059757973,1.0
0.1517678092535489,1.0
0.4264592350983934,1.0
0.8509175145204433,1.0
0.0645167096445812,1.0
0.8010841231418963,0.0
0.7473440239706327,1.0
0.2916120062033086,0.0
0.8957213264469075,0.0
0.9149673524280468,0.0
0.7315800563967095,1.0
0.8269862415910978,1.0
0.1448241636640754,1.0
0.4421582154088643,1.0
0.969959352111722,1.0
0.0955316491248434,1.0
0.4159656571762562,1.0
0.9621026244225338,1.0
0.5859967747816578,1.0
0.0286469222275855,0.0
0.8522467354615777,0.0
0.3227415799090956,1.0
0.0357245749356503,0.0
0.830966188172168,1.0
0.7456424900798777,0.0
0.5309625357878549,1.0
0.3629888989178316,1.0
0.7584990868508943,1.0
0.597968652324023,1.0
0.2353255345366227,0.0
0.8797153391387642,1.0
0.5339703708574902,0.0
0.8580945049880646,1.0
0.0825422283216971,0.0
0.2291498581079264,1.0
0.3137638161464875,0.0
0.845519655898244,1.0
0.8720388667158204,0.0
0.7711425544581052,0.0
0.5824847104654913,1.0
0.4553046399044188,1.0
0.0944753358682006,0.0
0.6554946908891323,0.0
0.8353651273393418,0.0
0.8591392859118774,0.0
0.2408756502000102,1.0
0.5869085663125294,1.0
0.943577134232635,1.0
0.8537065436830992,0.0
0.1571188284339071,1.0
0.392073295668268,0.0
0.0977671898416399,1.0
0.833150693866452,1.0
0.6067394618319188,1.0
0.7004436180058252,1.0
0.1644702317061396,0.0
0.7258577011247406,0.0
0.2252046621778938,0.0
0.973009208751061,1.0
0.8751219873578434,0.0
0.0157915055797712,1.0
0.6735223394060256,0.0
0.3368794111007946,1.0
0.6846337127260951,0.0
0.1764905295076519,1.0
0.2729087153413617,0.0
0.0460801795312732,1.0
0.3684546309270208,0.0
0.6032461189271171,0.0
0.8676926166872074,0.0
0.2108141666334638,1.0
0.8783678983663018,1.0
0.80317069269883,1.0
0.6480208712953223,1.0
0.8610065825875077,0.0
0.3258914320434459,1.0
0.941850940051355,0.0
0.1791090588802852,1.0
0.578447600474679,1.0
0.4669257904088366,0.0
0.7503776067103743,0.0
0.3486386348232906,1.0
0.919208618954196,0.0
0.0960264906990111,0.0
0.6132539694701441,1.0
0.0738729584896166,0.0
0.971850357746521,1.0
0.2021328002783668,0.0
0.772801439491766,0.0
0.7290034711924834,1.0
0.97608557156342,1.0
0.933957177419264,0.0
0.8713429828489614,1.0
0.643332563434034,1.0
0.5214919398308602,1.0
0.2021949284332558,0.0
0.633654607475788,0.0
0.7166012634468614,1.0
0.943252584863558,0.0
0.2821061066759636,0.0
0.3579585462289202,0.0
0.44911367227781,0.0
0.6914341069268402,1.0
0.8419509086850863,0.0
0.2576747004565453,1.0
0.5401220705042521,0.0
0.2517095242640297,0.0
0.4643569527796016,1.0
0.9344627226227245,1.0
0.8825853230857108,1.0
0.4610938679704456,0.0
0.3665613720434235,0.0
0.5448129143564859,0.0
0.7333008486658286,1.0
0.1167808955494893,0.0
0.2265468978569462,0.0
0.1200550851943199,1.0
0.0184025006590893,0.0
0.7839534669656242,1.0
0.3747262620364701,0.0
0.7642376552328867,1.0
0.496212852065503,0.0
0.6855594718840133,0.0
0.4978501473407455,1.0
0.4869986166627833,0.0
0.8866549169112405,1.0
0.6380113676552076,1.0
0.1099894762467584,1.0
0.568310240008594,1.0
0.1399364001938315,0.0
0.5815022307854246,1.0
0.6606987709138982,0.0
0.1933061792770022,0.0
0.1602622348450698,1.0
0.1830880492910257,1.0
0.8232876199706832,0.0
0.157934442150905,0.0
0.7804641689529488,0.0
0.0197957007199215,1.0
0.8246027565364481,0.0
0.2430946215499015,0.0
0.1882237606821348,0.0
0.6307985866705722,1.0
0.872421900055233,1.0
0.7163799980907761,0.0
0.5605395956554848,1.0
0.2394908098842887,1.0
0.4085857317160131,1.0
0.8577155712995052,1.0
0.7982633420029639,1.0
0.2216830555726624,1.0
0.8770318235326648,0.0
0.2396193321859049,1.0
0.9829387787620448,0.0
0.7435491714546099,0.0
0.7085337868785196,0.0
0.5835739095949861,1.0
0.8558214664691446,1.0
0.883516023461682,1.0
0.2544063024313523,1.0
0.7919995023294308,0.0
0.1651822200236065,0.0
0.394637899071114,1.0
0.9149499061948492,1.0
0.3045664719638643,1.0
0.4316707530349722,1.0
0.420813447871081,1.0
0.5705653236575245,1.0
0.8341810840008147,1.0
0.547022021218372,0.0
0.9393408932887812,1.0
0.8747768006152872,0.0
0.6134077113041868,1.0
0.431861322161871,1.0
0.3246205166466488,0.0
0.6122418039135038,1.0
0.80849088620926,1.0
0.5054969480440937,1.0
0.8811705443045831,1.0
0.2873953965022729,1.0
0.8597967043654737,1.0
0.6638071566200594,0.0
0.2914896498177494,0.0
0.414191318765195,1.0
0.0381282891289224,0.0
0.9151372797075176,1.0
0.76837757787839,1.0
0.6096732674750714,0.0
0.9712687840447556,1.0
0.9219502285219044,1.0
0.916708344703265,0.0
0.3037098324272813,1.0
0.2265927350722219,0.0
0.7436902546274604,1.0
0.3263809174733189,1.0
0.2718505346338247,1.0
0.2523803258730805,0.0
0.0689948754369311,0.0
0.7246085944753837,0.0
0.0080948830090444,1.0
0.5646263277551744,1.0
0.2665325835193535,0.0
0.6678134815548842,0.0
0.9452409737995138,1.0
0.6910811286470746,0.0
0.3782445650127884,0.0
0.1779980902680913,1.0
0.3388815564677134,1.0
0.4587320568254036,0.0
0.8809708748318027,0.0
0.977139873021562,1.0
0.9274561377985118,0.0
0.5005715708792472,1.0
0.4716020063272302,0.0
0.271645695549998,1.0
0.3799753207802774,0.0
0.9174165839488004,0.0
0.8615933401486608,1.0
0.1468639914918846,1.0
0.3545357865521848,0.0
0.5806707125732907,1.0
0.1114456333280138,1.0
0.3517489600366716,0.0
0.584766968765236,1.0
0.4515664265946441,1.0
0.8641308342661675,1.0
0.5942917516419233,0.0
0.6711459046945624,1.0
0.5273891785542958,1.0
0.3085871789714582,0.0
0.5934702257823793,0.0
0.998042410399891,0.0
0.2004850939433932,0.0
0.7237368086555225,1.0
0.7120319797499661,0.0
0.780322804812924,0.0
0.4374509152913122,1.0
0.0105055558019358,1.0
0.9041784251887328,0.0
0.2577637311952598,1.0
0.4008930323401919,1.0
0.8305635414727047,1.0
0.8719886885322408,1.0
0.6878456289024989,1.0
0.4396304191552282,1.0
0.6446221468382801,1.0
0.4315338809170496,1.0
0.2050505571478399,0.0
0.3378641595945673,1.0
0.604151577121339,0.0
0.085552373588194,1.0
0.0210065751096476,0.0
0.0044888932975985,0.0
0.1119639855539789,0.0
0.1369357241141935,0.0
0.6759866467127749,1.0
0.4045750831496144,0.0
0.0444664600790082,1.0
0.1885720064469956,0.0
0.5121240681583028,0.0
0.621149537950063,0.0
0.985752880247072,0.0
0.5187395805543955,1.0
0.1187771195419052,1.0
0.6475507762625059,1.0
0.6062483462880046,1.0
0.3427291254797435,1.0
0.6587435936891569,0.0
0.929839501821442,1.0
0.0197301899928503,1.0
0.2064701528071303,1.0
0.1182234564121428,0.0
0.7053101504335505,1.0
0.6611128351531894,0.0
0.0934814998554476,0.0
0.1352960421092759,1.0
0.852204420270744,0.0
0.5924637549258526,1.0
0.5102764517101,1.0
0.5262043956120236,0.0
0.1651443006933635,1.0
0.3977631280038374,1.0
0.5823090148934741,0.0
0.4908201870331091,0.0
0.4284010085946808,0.0
0.2850428195653809,0.0
0.3686992490814956,0.0
0.6768495521254788,0.0
0.9727339219311214,1.0
0.8961268180472112,0.0
0.7987372068880844,1.0
0.7135036948278143,0.0
0.4434456247554037,1.0
0.3939759437974606,1.0
0.6584607930144285,0.0
0.1844437060302821,1.0
0.9309630625568082,0.0
0.1177282203682702,0.0
0.1147503883457223,1.0
0.1826860644161492,1.0
0.0699746420455497,1.0
0.0528968483753227,0.0
0.1522420487262806,0.0
0.3273978758737971,1.0
0.5684984029383783,1.0
0.5400476896089346,0.0
0.0738922895331555,0.0
0.6987964650919744,0.0
0.2927514143693751,1.0
0.4128925355998326,0.0
0.3672916792857831,0.0
0.4952460378716106,1.0
0.0325893459578309,0.0
0.1931975942701259,0.0
0.153568458754627,1.0
0.8029325066753085,0.0
0.5553932631170753,1.0
0.7606573924907893,0.0
0.706334354757624,1.0
0.2674469048992254,1.0
0.5104217951147083,0.0
0.1448534343689317,0.0
0.7810120021123003,0.0
0.2046579157057481,1.0
0.9848787241132946,1.0
0.973016550468028,1.0
0.16556650155886,0.0
0.007013508468353,1.0
0.1168548740246513,0.0
0.4085877062591033,0.0
0.7797569626964049,1.0
0.8460132041774232,1.0
0.4824114702240372,1.0
0.8721851542999335,0.0
0.8843854700277856,0.0
0.6034786346151608,0.0
0.3426887055835597,0.0
0.74486035826505,1.0
0.6703483477255527,0.0
0.4677938671507725,0.0
0.7700561492272253,0.0
0.8184243554990669,0.0
0.649810447713423,1.0
0.0153937183278896,0.0
0.4656272504815445,1.0
0.436541295450101,0.0
0.8939088828981483,0.0
0.5102410702377445,1.0
0.3747390133977258,1.0
0.3127022481485141,1.0
0.5964952303203284,0.0
0.071021535303112,0.0
0.8756145710381456,0.0
0.6202974770052287,0.0
0.2420216899755122,1.0
0.2853548771542286,0.0
0.9035066703590052,1.0
0.0327182177410465,1.0
0.3025675481413762,0.0
0.2936457970572161,1.0
0.745765822545535,0.0
0.203249592470697,1.0
0.0655546632088781,1.0
0.3890625824983089,1.0
0.7187754715492537,0.0
0.0592609976155,0.0
0.1715056189482813,0.0
0.6322500317359201,1.0
0.7066858234999615,1.0
0.0019397111559846,1.0
0.9365392311638778,1.0
0.3792516818412845,1.0
0.3615026419283116,1.0
0.8384670645623595,0.0
0.1093657238180076,1.0
0.2321487349572874,0.0
0.853989608425664,1.0
0.5634239349200334,0.0
0.6152150433091625,0.0
0.305396441660361,1.0
0.5342047528569757,1.0
0.8398673091089921,0.0
0.9824013314238962,0.0
0.3882317894239985,0.0
0.1602013166751368,1.0
0.3612978510331853,1.0
0.3465281214960045,1.0
0.354500120764353,0.0
0.2542731914438115,1.0
0.5460118871934418,1.0
0.9691869123638924,0.0
0.0528198021690062,1.0
0.5723759535613644,1.0
0.9558706143219354,0.0
0.4210570080683768,1.0
0.5453348656987858,0.0
0.1085420057735951,1.0
0.5937275583889225,1.0
0.3865956110891946,0.0
0.7271284800180777,0.0
0.4999343199569715,0.0
0.1070705841028717,0.0
0.1580725741116786,1.0
0.8831924035872485,1.0
0.5984711743217008,1.0
0.069939092422735,0.0
0.3053984019244368,1.0
0.7570137009566118,0.0
0.5795914534194488,0.0
0.8786467390267053,1.0
0.2868407640488968,1.0
0.8728514200930456,1.0
0.4243853029309252,1.0
0.9706853991284295,1.0
0.8475644703313526,1.0
0.921771814504267,1.0
0.8358627962203953,0.0
0.7441235267251204,0.0
0.7985994028193915,1.0
0.558049646224791,0.0
0.3913981996497651,1.0
0.4063639552709973,1.0
0.4284482073355109,0.0
0.5048456800130443,1.0
0.6776642325975287,0.0
0.3660272444502688,1.0
0.6816651768453177,0.0
0.3362435370778989,0.0
0.5721256223254962,1.0
0.6589824161918756,0.0
0.3918263488688817,1.0
0.5438769763501972,1.0
0.0161033594474467,1.0
0.4759235598563016,1.0
0.8213328059112597,0.0
0.2988057966626694,0.0
0.2656107134285602,0.0
0.7724248220643691,1.0
0.3205946434215742,0.0
0.3889358097545562,0.0
0.8213244987667455,0.0
0.0640755087124412,0.0
0.9348865960114964,0.0
0.1973244545909677,0.0
0.2159280385104001,1.0
0.7737487260564971,0.0
0.1212242682215861,0.0
0.1406160411215969,1.0
0.0911907184092902,0.0
0.6049393740814757,1.0
0.8417308614009984,0.0
0.1798400145636648,1.0
0.3949328084035797,1.0
0.6800674615131901,0.0
0.3050322373016738,1.0
0.1941619077497223,1.0
0.9062903672396508,0.0
0.702621213791391,0.0
0.925332274881444,1.0
0.7811300240659553,0.0
0.3477765887054733,0.0
0.0252352158254959,1.0
0.4669840219132384,1.0
0.3670984350075456,0.0
0.5049972915526325,0.0
0.012072828430486,1.0
0.5333740139237779,1.0
0.4129270561588687,0.0
0.680299060031222,1.0
0.2689929928482713,1.0
0.8189449439331745,1.0
0.9298960871486396,0.0
0.1654017748050874,1.0
0.6464673906479947,0.0
0.6335470559670628,0.0
0.3400534419331182,1.0
0.1135334136461334,1.0
0.6687074183480508,1.0
0.4554273112844931,1.0
0.1910777452431521,1.0
0.0570379055695757,0.0
0.9461174108970142,1.0
0.4087036924542434,1.0
0.7487350102265585,0.0
0.1363538819839419,1.0
0.624153226427399,1.0
0.0248125226339681,0.0
0.4222563573448762,0.0
0.2453236618044557,1.0
0.3352577890584677,0.0
0.6241347725414997,1.0
0.3547107397243538,1.0
0.2470550406462726,0.0
0.7146520204764973,1.0
0.5419231416798409,0.0
0.6272685284915146,0.0
0.3822771182047041,1.0
0.2554227201411536,1.0
0.2495041021156102,0.0
0.9923672610098192,0.0
0.6659802995600852,0.0
0.0997536102242074,0.0
0.643244604525656,0.0
0.1030480556153544,1.0
0.2994494836134947,0.0
0.8455392401727084,0.0
0.9144136658874146,0.0
0.8600577926635847,1.0
0.5543162116697053,0.0
0.4530261729109779,1.0
0.2455503198446731,0.0
0.7981561056890497,0.0
0.622766443575062,1.0
0.5294421562871239,0.0
0.2588401914049761,1.0
0.3101702411478935,1.0
0.2450351264398931,1.0
0.6378031360049009,0.0
0.6114102076079595,1.0
0.1711967969539533,1.0
0.3318177662289496,0.0
0.0167940666507154,0.0
0.1775457686860425,0.0
0.5285651696509053,0.0
0.3774128047094483,0.0
0.5871999163278585,0.0
0.4210783291567514,1.0
0.0934133410474782,0.0
0.666581282036042,1.0
0.9448765352697852,1.0
0.2732848324085624,0.0
0.2074246431601795,1.0
0.8380933264580445,1.0
0.2708522080994385,0.0
0.3778061715652651,0.0
0.2220277473346761,0.0
0.6285823932750763,1.0
0.4499770454500884,1.0
0.3697855020038621,0.0
0.2606021878498257,0.0
0.9546900692890888,1.0
0.0852286947226714,1.0
0.274237274460991,0.0
0.34573138109771,1.0
0.8176740290534419,1.0
0.95179867550685,1.0
0.0074847837877078,1.0
0.95993788878264,0.0
0.9620710513693314,1.0
0.9114019627480352,1.0
0.9197141769767327,1.0
0.8026224813940254,1.0
0.3000259578302245,1.0
0.8013495850119314,0.0
0.4890170971716659,0.0
0.5404525329303116,1.0
0.0227098020756963,0.0
0.4750744909839603,1.0
0.2707289016681282,1.0
0.3372893697827377,1.0
0.4753755989365005,1.0
0.6878852489097776,0.0
0.0756448445911242,1.0
0.6044826595185798,1.0
0.3002355537721083,0.0
0.8271606136677309,1.0
0.8941056546279761,1.0
0.0994439448174228,1.0
0.8748008611479238,0.0
0.5411327221237251,1.0
0.1636724727743229,0.0
0.0092436631885015,1.0
0.6044816000948754,0.0
0.5319935831823406,1.0
0.7156659153633437,0.0
0.5067098695648028,0.0
0.0220210786245728,0.0
0.4325460540141255,1.0
0.841155101970754,1.0
0.3825086680532685,0.0
0.2620562532685203,0.0
0.2910156664071059,1.0
0.1050913506208594,1.0
0.383534440577688,1.0
0.7786310925196732,0.0
0.0598986823328823,0.0
0.9167851668979408,0.0
0.4508322662291159,0.0
0.6570695963608669,0.0
0.3731051162364022,1.0
0.2666124858958397,1.0
0.0941858099419353,1.0
0.4714600299663595,0.0
0.4187787865691771,0.0
0.5722706813648702,0.0
0.4017708214983793,1.0
0.4476023013386515,1.0
0.7882245199497061,0.0
0.1266940367425501,1.0
0.4076354628876558,0.0
0.1393790960620815,1.0
0.9373775495839932,0.0
0.8289208209551793,0.0
0.8470073568247094,0.0
0.1369298342707388,1.0
0.8753745243797392,1.0
0.1430083900879264,0.0
0.4658981436567572,1.0
0.0998579010737077,1.0
0.930177349896682,1.0
0.9838373422029956,0.0
0.4231749768576109,0.0
0.949384234062616,0.0
0.0926350929818686,1.0
0.9107080890635122,1.0
0.3442424243375135,1.0
0.6677225534281611,1.0
0.3576451132502415,1.0
0.5988729515388751,1.0
0.2290987559461667,0.0
0.6249954277207511,1.0
0.5089886191880371,1.0
0.3621840607441632,1.0
0.4390992834742252,1.0
0.4992113046311028,0.0
0.4158809997899488,1.0
0.0695654616768085,1.0
0.7874705464628416,0.0
0.6642953015199669,0.0
0.6811316996634357,0.0
0.0512608228269203,1.0
0.7728258301041615,1.0
0.7759384496180057,1.0
0.794633620509192,1.0
0.6146096881571599,0.0
0.5144164736741768,1.0
0.8727675525839595,0.0
0.5824074143339864,1.0
0.0926162212423348,0.0
0.3483640800563117,1.0
