Latitude,Flood Occurred
0.0977243678301398,1.0
0.0149912724782539,1.0
0.1611357562046963,1.0
0.996294020680992,0.0
0.1800409069448487,0.0
0.5026837416179039,0.0
0.8486555637115286,0.0
0.0203959715626072,1.0
0.6046550928025544,0.0
0.277095269446783,0.0
0.8625768460413561,1.0
0.2835328622454753,1.0
0.6869460211882168,0.0
0.6744062471433027,1.0
0.2215470403977739,1.0
0.0347977943237294,1.0
0.4093582745898732,1.0
0.2892665504306688,0.0
0.8092039896520518,1.0
0.8005878956940494,0.0
0.4571467009531277,0.0
0.6066789307977042,0.0
0.604425559056943,0.0
0.8273897343742044,0.0
0.4251157470174197,0.0
0.2755160361339228,1.0
0.2651012129272295,1.0
0.5363383073236662,0.0
0.4492686356450621,1.0
0.4402385494003659,1.0
0.0911524996570647,1.0
0.7188034064402784,1.0
0.213787898631331,0.0
0.1969999058351137,1.0
0.4128680528214351,1.0
0.227833681186098,1.0
0.5840183114335387,1.0
0.3715609291757565,0.0
0.4490320859691496,0.0
0.5373156369427416,0.0
0.2035837334998507,0.0
0.1557857831278579,0.0
0.880669150915752,1.0
0.4338396002023429,1.0
0.4122031467198064,1.0
0.0356109837745865,0.0
0.4981110933008563,1.0
0.5543210358817697,1.0
0.5589935587671288,0.0
0.7072274321825662,1.0
0.1775223849767556,1.0
0.2522856617390446,1.0
0.8109572206511163,1.0
0.9474374922052452,1.0
0.1359610799307698,0.0
0.4977842491390912,0.0
0.2142275926421046,0.0
0.0600791945679219,0.0
0.3255874135252137,1.0
0.1437182380532607,1.0
0.7101301895927613,1.0
0.5338707163362343,0.0
0.1438651270390609,1.0
0.0092326676987098,1.0
0.8083830477372645,0.0
0.1762345775842381,1.0
0.6063832607796583,1.0
0.3370093460839003,1.0
0.5856464610538133,1.0
0.3157348060944462,0.0
0.0869534869116556,0.0
0.2230039283648147,1.0
0.1881022265305868,0.0
0.4281335724582669,0.0
0.6584657122189963,0.0
0.263872008394269,1.0
0.012061846263301,1.0
0.5190783185345554,1.0
0.6059259734930218,1.0
0.9631419858796952,1.0
0.5896324975731763,0.0
0.4712994685069882,0.0
0.5735585952696958,1.0
0.9281618389245196,1.0
0.8286100902858439,1.0
0.3230620664081374,0.0
0.2373124896298906,1.0
0.2626992010538163,1.0
0.5045577254901461,1.0
0.7442565992366116,0.0
0.5033555395615533,0.0
0.0678046930399335,1.0
0.7237818296546661,0.0
0.8061954843246508,1.0
0.2895713531847842,1.0
0.6643093858910877,1.0
0.4267057013339225,1.0
0.8893691612374068,1.0
0.8454624567913557,0.0
0.5255748623129949,1.0
0.6916972433961632,1.0
0.883597809977172,0.0
0.4958511364515027,0.0
0.3133312130371975,0.0
0.7538761136842153,1.0
0.2201193266299889,0.0
0.3886337566007607,1.0
0.8659701642132137,0.0
0.7246237169664312,0.0
0.4039181068522742,0.0
0.2147960094035014,1.0
0.3560614244163298,0.0
0.284176051281623,1.0
0.1761294284540517,0.0
0.7435398508772896,1.0
0.2521323692965256,0.0
0.4542893789857027,0.0
0.385961269822688,0.0
0.982354518257762,1.0
0.3911956058279022,0.0
0.0799943633019553,1.0
0.0898405274701698,0.0
0.5909157930724247,0.0
0.5995281551602384,0.0
0.4188704875112169,0.0
0.4319590368697913,0.0
0.0539368034274864,1.0
0.5166867616334804,0.0
0.504876254790626,0.0
0.149581655044666,0.0
0.1038582816886388,1.0
0.1235971886552948,1.0
0.1010463154592456,1.0
0.6098758407796007,1.0
0.1965287895392724,1.0
0.2514924465211783,1.0
0.1736115445007712,0.0
0.958105315739434,0.0
0.8548571234524657,1.0
0.2305509756997051,1.0
0.3276509759290403,0.0
0.2099429226796374,1.0
0.4920089563811524,0.0
0.0196046607337605,0.0
0.6715537850787621,0.0
0.5233003452006021,0.0
0.8988915330214675,0.0
0.1644293854767882,0.0
0.8043340545261901,0.0
0.7921822507696883,0.0
0.1272069484029702,0.0
0.3986647814736559,0.0
0.1701910359961428,1.0
0.254783762311289,1.0
0.2633119436409982,0.0
0.5563883159972426,0.0
0.4115202681077324,0.0
0.9479998446781158,0.0
0.1263956626463354,0.0
0.9739668088089364,1.0
0.2306948208473791,1.0
0.773089560169445,1.0
0.3390579613939426,1.0
0.143111830025767,1.0
0.8581298075899076,1.0
0.3089400809612022,0.0
0.6590375011035817,1.0
0.5665986084906791,1.0
0.4718833901701905,0.0
0.495953629150671,0.0
0.7324415889425361,1.0
0.0877870853886751,0.0
0.6683655009071721,1.0
0.8960638748964059,1.0
0.0577935513417627,0.0
0.1406830598772786,1.0
0.7168310226472762,1.0
0.4373985918219449,0.0
0.4036556452648693,1.0
0.1369952711200464,0.0
0.5069074172115517,1.0
0.1265708834038589,0.0
0.4767489673820823,0.0
0.7638282002662843,0.0
0.2583286618047671,1.0
0.4809159041701297,0.0
0.9922960314407888,0.0
0.6868406932980037,0.0
0.841592532327133,0.0
0.4149579534548481,1.0
0.7680750728473865,1.0
0.0405094464023379,0.0
0.1229356861417985,1.0
0.2031186672265429,0.0
0.4020584795612238,1.0
0.8459819296613871,1.0
0.3463562314192313,1.0
0.6548020453314007,0.0
0.7095112290114365,0.0
0.5863430816067204,1.0
0.3573353762469814,0.0
0.5772113848649325,0.0
0.3423545970947416,0.0
0.0838867632728269,0.0
0.9930842719423032,1.0
0.127208213190393,0.0
0.0723580195504292,0.0
0.878777441159524,1.0
0.3019117765669481,0.0
0.6504765543617649,0.0
0.3290908349322153,1.0
0.3915577389273306,0.0
0.2621784076113336,1.0
0.3431332389887207,0.0
0.4108095280036048,1.0
0.7206162677538006,1.0
0.5116749722060263,1.0
0.943831032358593,1.0
0.0418810705044279,1.0
0.5032046106433328,0.0
0.5843849407321288,1.0
0.9204559298964268,1.0
0.0491613404059167,1.0
0.573656583111858,1.0
0.8538692984460972,0.0
0.2419872282850332,1.0
0.8765383822792675,0.0
0.0190373707724082,1.0
0.732658367708583,1.0
0.9333759629827144,0.0
0.6573792710610622,1.0
0.4391467014346457,0.0
0.0448825754651787,1.0
0.920372732688008,0.0
0.4704228741354514,1.0
0.0289936325914168,1.0
0.6900122735951323,0.0
0.4819672986361226,0.0
0.1243702427463314,0.0
0.214323177310987,0.0
0.0644980056289775,0.0
0.5744507713459557,0.0
0.6222007475425502,1.0
0.5058793726437165,1.0
0.8173307619988976,0.0
0.861250360974139,0.0
0.6157937815725378,0.0
0.0127485925470601,0.0
0.6954224483970396,1.0
0.4181104905390872,0.0
0.5657121460446364,0.0
0.6492598246354837,1.0
0.3503279624942796,0.0
0.9173565378921196,0.0
0.1340026236025306,0.0
0.6716976257466177,1.0
0.0043492237054047,0.0
0.9249113589518048,0.0
0.1125255766665688,0.0
0.0949004924804091,0.0
0.3330939150735464,0.0
0.3736644942474446,1.0
0.2143514486342857,1.0
0.5852820765508987,0.0
0.4430326978293706,1.0
0.0341740001250076,1.0
0.3197344170989501,1.0
0.8106595814994317,0.0
0.689892701978791,0.0
0.7250723621613973,0.0
0.6983105657280416,1.0
0.3110528241728708,1.0
0.099681589868023,0.0
0.2725356642620154,1.0
0.8320182467360344,0.0
0.9807474649934635,0.0
0.4939805912465718,1.0
0.0096915691155724,0.0
0.1400743538417204,1.0
0.3221636442591002,0.0
0.5787438422277559,0.0
0.0751040887582247,0.0
0.9436230527735132,0.0
0.36517938719823,1.0
0.9128409232284276,0.0
0.7807396753837218,1.0
0.7556477690886408,1.0
0.6068863462288623,0.0
0.6269564833454693,0.0
0.638179200556313,1.0
0.6288946230576041,0.0
0.5538794158498578,1.0
0.9866924332848946,1.0
0.7324942577585472,1.0
0.7771632096761071,1.0
0.8727077227727075,0.0
0.2156915329704167,1.0
0.083817163356182,0.0
0.4830247925209192,0.0
0.5142202217958167,0.0
0.8294139609411143,1.0
0.4439024347388824,1.0
0.5710092455057024,0.0
0.5272142844437492,1.0
0.0382023790294926,1.0
0.6153841610736813,0.0
0.8282751319936184,1.0
0.1575352226059312,0.0
0.5944948577530678,0.0
0.5937734562086283,0.0
0.1642216041250213,0.0
0.1234882397597629,0.0
0.9803284870234972,1.0
0.3938233037746682,0.0
0.2274769634305504,0.0
0.1713632839017175,0.0
0.6677863822939433,0.0
0.6096128652654509,0.0
0.643729719966323,1.0
0.0880202673231909,0.0
0.8937856872968903,1.0
0.3893692216021393,0.0
0.3134499138722054,0.0
0.4624857654874963,0.0
0.3901691256816979,0.0
0.863819297973766,0.0
0.9295225842670846,0.0
0.3035308080565345,0.0
0.8641782078002349,0.0
0.781741296597811,0.0
0.9310697362170148,1.0
0.2458109363745324,0.0
0.5771171655755266,0.0
0.2746136758246961,0.0
0.824325175568746,0.0
0.0053141179616218,1.0
0.5649736086030943,0.0
0.3392915351547251,1.0
0.3227669533702874,0.0
0.6450843190437577,1.0
0.8517231883584596,0.0
0.6093628858471813,1.0
0.8534122141997058,1.0
0.2646632779316973,0.0
0.5196429750220303,1.0
0.4506573802173201,0.0
0.0116366854848922,1.0
0.5569642344100327,0.0
0.6617072058132336,1.0
0.5920768174348573,0.0
0.7364847621708126,0.0
0.5714958914696295,0.0
0.0667582444470119,0.0
0.1164681264709217,1.0
0.5966383314691072,1.0
0.2750484108532393,1.0
0.0796569103417984,1.0
0.4297174290599831,0.0
0.5544739573074321,0.0
0.3288310172431994,1.0
0.7206339060722217,0.0
0.6439482693252409,0.0
0.3329045874579502,1.0
0.7550828594199441,1.0
0.6488741517766745,0.0
0.6376211800214308,1.0
0.5535787968681667,0.0
0.0113813790200853,0.0
0.6967003517805492,1.0
0.3761407272346074,0.0
0.9428752443954376,1.0
0.8182136596113672,0.0
0.5878556416840738,1.0
0.2522444972269146,0.0
0.2037656577744395,1.0
0.3404732889504382,1.0
0.4766964392103019,0.0
0.2961409293062605,1.0
0.5150692711568239,1.0
0.1654074141643099,0.0
0.9779886690561852,1.0
0.1079446517780604,1.0
0.93220653770246,0.0
0.9138350089291924,0.0
0.5255033247935763,1.0
0.7251117920084571,1.0
0.4361648788858479,1.0
0.6302081997153847,0.0
0.3406644448864877,0.0
0.3012359367886441,1.0
0.5783881752519331,1.0
0.4982645099960406,0.0
0.5796951424303923,0.0
0.2867332350547122,0.0
0.3670540968232202,1.0
0.0839109924721752,1.0
0.052280105853568,0.0
0.2535200200352202,1.0
0.0742570532876651,0.0
0.1037935851941754,0.0
0.8131558071143477,0.0
0.0388734895694313,0.0
0.6591249165082431,0.0
0.2726262556747046,0.0
0.8717903187157151,0.0
0.4851232573676294,1.0
0.3056546752698806,0.0
0.5177795081590268,1.0
0.3820586948251678,0.0
0.5644553580408316,1.0
0.1145549083001341,0.0
0.997272027607648,0.0
0.4256693733357457,1.0
0.3483213980219311,0.0
0.7104070458598549,1.0
0.3639947721779897,0.0
0.8335076894183922,0.0
0.4543926635400431,1.0
0.7197583597349909,0.0
0.1074731746588465,0.0
0.8463563469549932,0.0
0.7359226849364513,0.0
0.2117673951612172,1.0
0.1453170926164711,0.0
0.3163737156525389,0.0
0.9763459593692364,0.0
0.2568954571777243,0.0
0.45624969402166,0.0
0.0300174149253642,0.0
0.3973326953137561,0.0
0.5714763727118921,1.0
0.9533932386297856,0.0
0.5168763519165205,1.0
0.8193365447968284,1.0
0.5472768861310603,0.0
0.0407853680068545,1.0
0.3150892645375517,1.0
0.5757071087832843,1.0
0.9508618479216132,1.0
0.8593713470596676,0.0
0.2284111234929332,0.0
0.2201629146776671,1.0
0.2012204834274832,1.0
0.922758516996543,0.0
0.8529052396237129,1.0
0.7750996469285979,1.0
0.392838958986418,0.0
0.5045173782131551,1.0
0.4644566423967819,0.0
0.2534609805662476,0.0
0.5051649104126719,1.0
0.0304938771223098,1.0
0.1318374938854959,0.0
0.8868386578084047,1.0
0.7518891587178562,0.0
0.4229811144535845,1.0
0.5172907910894817,1.0
0.3700960451818111,0.0
0.740986053754351,0.0
0.7844061296550642,0.0
0.7634979944399967,0.0
0.7228125691238851,1.0
0.2045528345892218,0.0
0.3380577204292964,0.0
0.469971953874369,0.0
0.3308786222382212,0.0
0.7551505505683018,0.0
0.3294387317882081,0.0
0.1382610954647319,1.0
0.3991461508818908,1.0
0.980190936394808,1.0
0.2259361947139613,1.0
0.612327024739708,0.0
0.4330887264826863,1.0
0.0710338140983182,0.0
0.4880084269168691,1.0
0.7023591604236755,1.0
0.5133592489115083,1.0
0.8723508665336299,1.0
0.2890103398063303,1.0
0.0862628945158111,0.0
0.9368293686402684,0.0
0.3782959191970658,0.0
0.5765634041236508,1.0
0.7922243748160149,1.0
0.3243973894534342,1.0
0.7163634866852977,0.0
0.1354470312707778,0.0
0.2913677633459401,0.0
0.1447415498197981,0.0
0.8114574608734121,1.0
0.2227030665920778,1.0
0.7176028682433205,0.0
0.9435641339894318,1.0
0.5279157612063079,0.0
0.5401763485383841,1.0
0.461157495877483,1.0
0.3259743325320007,0.0
0.4757832581151443,1.0
0.6029731483840018,1.0
0.9862698627532108,1.0
0.9380286688485376,0.0
0.8623948343903339,0.0
0.8893803445022712,1.0
0.4679751151891035,0.0
0.6576260091299501,0.0
0.8953182772570639,0.0
0.3930546731652005,1.0
0.9620336444136686,0.0
0.4158966849143644,0.0
0.6012477743169622,1.0
0.71000179168685,1.0
0.9508598944921944,0.0
0.2446765647793699,1.0
0.7463387383153387,1.0
0.5209570927010951,1.0
0.2686244711094748,0.0
0.7768235612364222,1.0
0.5523730218035359,1.0
0.6611565404423327,0.0
0.3229843787850626,1.0
0.4814038312497686,0.0
0.6175241445375176,1.0
0.4050182392711613,1.0
0.1984192327015047,0.0
0.9619116225137666,0.0
0.5116062978262303,0.0
0.7341245398606738,1.0
0.411156422946867,1.0
0.3552245516014473,0.0
0.407272386100756,0.0
0.4093053290261701,1.0
0.5443284927900746,1.0
0.5436180379831455,0.0
0.4972883647458399,1.0
0.1348137802189782,0.0
0.4962097102806481,1.0
0.1691419868922616,1.0
0.1261612380833065,1.0
0.9329083216867065,1.0
0.6051162592569675,0.0
0.6596723416199747,0.0
0.4019001787450275,0.0
0.9092365376679936,0.0
0.6381064335290282,0.0
0.7693844041380687,0.0
0.3686592058741536,1.0
0.9602825321277848,0.0
0.8206909069077315,0.0
0.8541879265970832,0.0
0.1722332626133171,1.0
0.2710312458590948,0.0
0.2856989494111389,1.0
0.2709772453606806,0.0
0.8556480549082912,0.0
0.0318825326893782,0.0
0.0761107278467905,1.0
0.2739837765480383,1.0
0.1999201087029615,0.0
0.2319161535407165,0.0
0.7981661846022533,1.0
0.5632805419123731,0.0
0.0057607199673072,1.0
0.4294373689887615,1.0
0.4079932263832586,1.0
0.1139671366361074,0.0
0.6763289685033586,1.0
0.7022920004123985,0.0
0.7210935580185032,1.0
0.7286735127396238,0.0
4.120428940406993e-05,0.0
0.9541896640869404,0.0
0.8144365452627413,0.0
0.9042358723394875,0.0
0.0156362570091517,0.0
0.9341217568344572,1.0
0.8100150071343387,1.0
0.8374536873196735,1.0
0.0933031775057463,1.0
0.7389836268759288,0.0
0.9601873129599836,1.0
0.6787352286678355,1.0
0.5707175388354748,1.0
0.9458961000009312,1.0
0.4430557282919117,1.0
0.5994581491533827,1.0
0.4764667215965223,1.0
0.9331088846636254,1.0
0.076095461143701,0.0
0.5012554158484871,1.0
0.687142800137175,0.0
0.7921277587066424,1.0
0.5831784446811952,1.0
0.9091733713061068,0.0
0.9422567993216312,1.0
0.0643264979500656,0.0
0.4024772175802217,0.0
0.0234542816208734,1.0
0.3295018834768594,1.0
0.5370144447704214,0.0
0.9110511096773324,0.0
0.8467916118163827,1.0
0.1275255795233413,1.0
0.0930460919514262,0.0
0.589428973408334,0.0
0.5322628024588467,1.0
0.2664443310416802,1.0
0.8997059286751423,1.0
0.9276274614376548,1.0
0.4027181872147981,1.0
0.8905527105413764,0.0
0.3840501554555643,0.0
0.7370218531011302,0.0
0.4760705291845768,1.0
0.1226075636513672,0.0
0.9281954201711068,1.0
0.4542184813543032,1.0
0.7346913765235149,0.0
0.3672701429467532,0.0
0.0188747922825394,1.0
0.1005482812569571,0.0
0.4963537536132309,1.0
0.6901556015256218,1.0
0.3348221166252486,1.0
0.6956813279275615,0.0
0.6988293835889345,0.0
0.7041312600321983,1.0
0.4926550408647812,0.0
0.9151435323034552,1.0
0.4893287270167825,1.0
0.450385954858285,1.0
0.1994278083468089,0.0
0.3077339145146147,0.0
0.0423353027107225,1.0
0.6337099451673545,1.0
0.2485971871661139,1.0
0.3042330525252092,1.0
0.7710295398853239,0.0
0.327305763689271,0.0
0.2422554710319709,1.0
0.1690958220346265,0.0
0.7750746094975648,0.0
0.1297327596673005,0.0
0.4538755474177563,0.0
0.5070675396407825,0.0
0.687580400074972,0.0
0.6334580598395988,1.0
0.8109474254864775,0.0
0.0447529548152221,1.0
0.2965162543778202,0.0
0.2802048534504207,0.0
0.1460482033811873,0.0
0.2892516479404843,0.0
0.3098447618089535,0.0
0.5220262827851793,1.0
0.6638880016632667,0.0
0.3812009372440341,1.0
0.7196701518532187,0.0
0.3362525491175866,0.0
0.2903573964462569,0.0
0.5413355528961369,1.0
0.023711695875382,1.0
0.0798009472823436,1.0
0.4180808084798809,0.0
0.9431783347254172,1.0
0.7217123006963355,0.0
0.0881408447574162,1.0
0.846555232645485,1.0
0.7325044639412566,1.0
0.6111145350738885,0.0
0.8205225278616423,0.0
0.4042170372217426,0.0
0.2215545445979324,0.0
0.5121623103386274,1.0
0.5489915031869823,0.0
0.5384730275768761,0.0
0.5652283120698087,0.0
0.9489722447591478,0.0
0.9024992883576548,1.0
0.8759629011449895,0.0
0.8016408276687617,1.0
0.9436938821500246,1.0
0.0985119656461957,0.0
0.2651895822095856,0.0
0.4951898776432011,1.0
0.8467717766436086,0.0
0.5053026162668527,0.0
0.7482430592152547,1.0
0.1389891279418076,0.0
0.2524763965536721,1.0
0.7319796340909941,1.0
0.1647708104018706,0.0
0.3514476119559304,1.0
0.2649325030060372,0.0
0.3499529321452092,1.0
0.7085206921062391,1.0
0.3679437076603347,0.0
0.5554149584497954,1.0
0.0999496236372574,0.0
0.8052427688266771,0.0
0.3699857524481445,1.0
0.648713220969525,0.0
0.7255912627801377,0.0
0.2097109342906931,1.0
0.8849234836053855,1.0
0.6163938128824495,1.0
0.4288395693059746,1.0
0.1823771606809622,1.0
0.9425663813441524,0.0
0.7552785921808985,1.0
0.2080740937441895,0.0
0.3377984396944964,0.0
0.8099007029332763,0.0
0.6958705876003016,1.0
0.7659978318084278,1.0
0.4413191982974996,1.0
0.7166753028117802,1.0
0.3865957323580316,1.0
0.2113134001804165,1.0
0.6328514340233471,1.0
0.9762892822752446,1.0
0.3106806647846465,1.0
0.4610935011802353,0.0
0.674187921586458,0.0
0.5416538727353679,1.0
0.8436641657113769,0.0
0.7619550571422387,1.0
0.0583027078566528,0.0
0.9987031794223612,1.0
0.7526120579104089,1.0
0.8641457070804339,1.0
0.6513775572437348,1.0
0.8565252787207663,0.0
0.1124043827308392,1.0
0.3478284489658493,0.0
0.8766670151729373,1.0
0.201702869383359,0.0
0.0782534673288853,1.0
0.788339046494216,0.0
0.8357201904229764,1.0
0.1626884075578476,0.0
0.8545855632551111,0.0
0.6869581000541987,1.0
0.5202239742650242,1.0
0.8304826879371395,0.0
0.4193608905071131,0.0
0.1940393615638459,0.0
0.2849247987677148,0.0
0.5053009225395445,1.0
0.5314753912046707,1.0
0.8058060676214243,1.0
0.7915737810886654,0.0
0.5815258686479549,1.0
0.7810034335269078,0.0
0.1918182107013487,1.0
0.050067610286209,1.0
0.873879074656054,1.0
0.075565072227058,1.0
0.2467493297841472,0.0
0.6955117685303664,0.0
0.4095566967602578,0.0
0.8765600100285638,1.0
0.2980557768209718,0.0
0.0118631992374708,1.0
0.300732409546335,0.0
0.5782333927671645,1.0
0.3760372811195724,0.0
0.5350183957970857,1.0
0.8768442425014689,0.0
0.912741730375096,1.0
0.2660406355948618,0.0
0.4622647265327218,0.0
0.5492938517137768,0.0
0.9493799032441012,1.0
0.9988993223214266,1.0
0.2354648316740326,1.0
0.7271820000795943,1.0
0.3781305832996587,0.0
0.0080989429080035,1.0
0.0092436049442266,0.0
0.4606897978567293,1.0
0.4884668686873606,1.0
0.0225646949689624,0.0
0.6871177681676046,0.0
0.29407820149977,1.0
0.5600460987546126,0.0
0.3009959196128158,0.0
0.1671718221884063,1.0
0.4072818290083574,0.0
0.2323300261109576,1.0
0.5349465958510811,0.0
0.1988753572233178,0.0
0.5085438341819277,1.0
0.1574131535153858,1.0
0.6711603700188821,0.0
0.7541477400637477,1.0
0.1104150572670275,1.0
0.4679283301814102,1.0
0.0708809021536451,0.0
0.5983467016621691,0.0
0.2644704072837736,1.0
0.5277679655299043,0.0
0.5176015295350258,0.0
0.9246145124789992,0.0
0.5492330411650905,0.0
0.5831582710250969,1.0
0.4017595928492073,0.0
0.9493470398781076,1.0
0.7774028011538585,0.0
0.2854775749548429,0.0
0.8444461856622937,1.0
0.4325118672536835,1.0
0.8288991731970287,1.0
0.8231183986319526,0.0
0.1889140854696121,0.0
0.7013356622899247,0.0
0.2907167940870863,1.0
0.2975685089133805,0.0
0.2964235792360829,0.0
0.725769961208706,1.0
0.2298819834827853,0.0
0.0008944634285076,1.0
0.7154355292065758,0.0
0.1712234421743882,1.0
0.1045014799610551,0.0
0.2375743235358932,0.0
0.3800005930999959,1.0
0.4760346285566521,0.0
0.0445715082633198,1.0
0.9708470895088294,1.0
0.7162619720858638,1.0
0.3232774616865781,1.0
0.3187793313706428,0.0
0.4486628041902043,1.0
0.6264173305665147,0.0
0.1464044691064427,0.0
0.1889737300049053,1.0
0.8596756595981462,1.0
0.2563186369368128,0.0
0.380295155342419,0.0
0.8715164084386384,0.0
0.6633311884552043,1.0
0.3418007208284026,0.0
0.6838889479691936,0.0
0.0196773650131774,0.0
0.7358473360200288,1.0
0.4871476083875695,1.0
0.8134096236171439,0.0
0.9549067230343884,1.0
0.9260491375042472,1.0
0.909520772762636,1.0
0.5123089202614235,1.0
0.3602363749976383,1.0
0.46516042921851,1.0
0.6900872276133244,0.0
0.8842460763916024,1.0
0.2070355287129578,0.0
0.9184515130625382,0.0
0.8154082958351935,0.0
0.9791322075651804,1.0
0.880498971297584,1.0
0.2800080065015294,1.0
0.105975429281576,1.0
0.1122624380674567,0.0
0.2912973140093204,0.0
0.6143526852471571,1.0
0.8045451966298739,1.0
0.8995030914765509,1.0
0.6239251595704669,1.0
0.0056213304472449,1.0
0.1863599244003507,1.0
0.0997438899584412,1.0
0.3634196721944311,0.0
0.5014867766680516,1.0
0.0433983012515929,0.0
0.3485688068388771,1.0
0.1792207238572589,1.0
0.6472487977110439,0.0
0.464397249466736,1.0
0.4954516558752391,1.0
0.4278059117324554,1.0
